num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
4,splitOrderHash_MaxLoad_16,1,534382.147361221,13.188866493762609
4,splitOrderHash_MaxLoad_16,2,605836.6300943287,13.314365641403175
4,splitOrderHash_MaxLoad_16,3,427699.532524411,12.966176201215598
4,splitOrderHash_MaxLoad_16,4,398054.3105301287,12.894343733575358
4,splitOrderHash_MaxLoad_16,5,277548.80001776316,12.533752052627653
4,splitOrderHash_MaxLoad_16,6,319684.9185442828,12.675091160160685
4,splitOrderHash_MaxLoad_16,7,257121.62624286165,12.457304505791342
4,splitOrderHash_MaxLoad_16,8,221912.5309567981,12.310038578515062
4,splitOrderHash_MaxLoad_16,9,189947.9542605326,12.154505388673767
4,splitOrderHash_MaxLoad_16,10,190637.4152616689,12.158128553464538
4,splitOrderHash_MaxLoad_16,11,66020.19689863523,11.09771598781163
4,splitOrderHash_MaxLoad_16,12,50783.229752472376,10.835321456081159
4,splitOrderHash_MaxLoad_16,13,28253.00908673278,10.248955247246647
4,splitOrderHash_MaxLoad_16,14,67290.44913010272,11.116773590704637
4,splitOrderHash_MaxLoad_16,15,26248.20035776297,10.17535270787007
4,splitOrderHash_MaxLoad_16,16,39786.80637671103,10.59129063824231
4,splitOrderHash_MaxLoad_16,17,30730.08536817715,10.332997433128389
4,splitOrderHash_MaxLoad_16,18,32968.98212223975,10.403322462742363
4,splitOrderHash_MaxLoad_16,19,24329.668960792253,10.099451829470135
4,splitOrderHash_MaxLoad_16,20,18886.461768702036,9.846200635841914
4,splitOrderHash_MaxLoad_16,21,24645.474844363824,10.112348586325089
4,splitOrderHash_MaxLoad_16,22,29348.432514893597,10.286994417182479
4,splitOrderHash_MaxLoad_16,23,19442.687041565743,9.875226290765372
4,splitOrderHash_MaxLoad_16,24,18742.79339593926,9.838564605299739
4,splitOrderHash_MaxLoad_16,25,18830.455474823113,9.843230810143737
4,splitOrderHash_MaxLoad_16,26,19475.31173157723,9.876902877367055
4,splitOrderHash_MaxLoad_16,27,27447.944972359917,10.220046579740295
4,splitOrderHash_MaxLoad_16,28,13950.97265483801,9.543304509180029
4,splitOrderHash_MaxLoad_16,29,22723.47171018666,10.031153665307263
4,splitOrderHash_MaxLoad_16,30,19560.12027909162,9.881248092807715
4,splitOrderHash_MaxLoad_16,31,19295.53171442536,9.867628830701403
5,Refinable16,1,791966.293914531,13.582274111702214
5,Refinable16,2,1204296.9314514187,14.001406495251818
5,Refinable16,3,558578.0836303107,13.233149697262926
5,Refinable16,4,464589.0245488841,13.048908475597488
5,Refinable16,5,313154.6890217361,12.654452561565662
5,Refinable16,6,266193.9062890972,12.491980293205167
5,Refinable16,7,272732.9753258477,12.51624848314352
5,Refinable16,8,272509.2653150207,12.515427893663448
5,Refinable16,9,54375.368393120865,10.903666543413935
5,Refinable16,10,152159.2925201535,11.932683228190026
5,Refinable16,11,148514.26330984826,11.908436281837027
5,Refinable16,12,79408.06055341066,11.282355160387512
5,Refinable16,13,82638.13998074531,11.322226596046821
5,Refinable16,14,35552.02879429916,10.478752502359685
5,Refinable16,15,69786.39779363325,11.15319439574334
5,Refinable16,16,56430.44693478277,10.94076413109455
5,Refinable16,17,23817.25874784097,10.078165754332236
5,Refinable16,18,60059.30255534314,11.003087729004747
5,Refinable16,19,59925.16545338182,11.000851820306396
5,Refinable16,20,50910.43124189888,10.837823117532258
5,Refinable16,21,9000.207454781832,9.105002906584012
5,Refinable16,22,14234.024442666772,9.56339046506069
5,Refinable16,23,27627.690349951667,10.226573822311673
5,Refinable16,24,48693.76539635995,10.793306280266718
5,Refinable16,25,20897.161099767436,9.947368596179814
5,Refinable16,26,45797.69509360133,10.731989043368687
5,Refinable16,27,33063.34904613891,10.406180668305376
5,Refinable16,28,21025.87780937266,9.953509234712662
5,Refinable16,29,32514.890193964326,10.389453423208954
5,Refinable16,30,29237.457861513856,10.283205969643474
5,Refinable16,31,24502.92748726154,10.106547878670524
6,concHashMap,1,614114.8149057948,13.327937184608478
