num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
0,splitOrderHash_MaxLoad_16,50,4086.5443457693827,8.315454988670064
0,splitOrderHash_MaxLoad_16,51,4329.514312053814,8.37321064658832
0,splitOrderHash_MaxLoad_16,52,4815.7976656095025,8.47965697315125
0,splitOrderHash_MaxLoad_16,53,4431.915321343998,8.396587122049647
0,splitOrderHash_MaxLoad_16,54,3730.9586328842292,8.224420485752624
0,splitOrderHash_MaxLoad_16,55,4366.065420163722,8.381617521002147
0,splitOrderHash_MaxLoad_16,56,5178.446147163569,8.552260318663008
0,splitOrderHash_MaxLoad_16,57,5076.230772760702,8.532324291307681
0,splitOrderHash_MaxLoad_16,58,5228.873000086799,8.561951046283085
0,splitOrderHash_MaxLoad_16,59,3517.0456254019323,8.165376605208127
0,splitOrderHash_MaxLoad_16,60,3718.621297354829,8.221108259580364
0,splitOrderHash_MaxLoad_16,61,4163.130780923402,8.334022661768408
0,splitOrderHash_MaxLoad_16,62,4362.929981474564,8.380899124742387
0,splitOrderHash_MaxLoad_16,63,3988.213234606444,8.291098598711097
0,splitOrderHash_MaxLoad_16,64,3664.0487893011828,8.206324041562675
0,splitOrderHash_MaxLoad_16,65,3788.494274694855,8.23972393013757
0,splitOrderHash_MaxLoad_16,66,4492.058265589351,8.410066286742456
0,splitOrderHash_MaxLoad_16,67,3234.093869315829,8.081504065478283
0,splitOrderHash_MaxLoad_16,68,3812.972334331023,8.246164304213886
0,splitOrderHash_MaxLoad_16,69,4544.946131253227,8.421771154231818
0,splitOrderHash_MaxLoad_16,70,3309.905162611338,8.104674816181587
0,splitOrderHash_MaxLoad_16,71,3478.2260268140617,8.154277680385738
0,splitOrderHash_MaxLoad_16,72,2674.2326055543012,7.8914177417448945
0,splitOrderHash_MaxLoad_16,73,2746.726266231882,7.918165032870822
0,splitOrderHash_MaxLoad_16,74,3144.887877828402,8.053533517570065
0,splitOrderHash_MaxLoad_16,75,2240.0680980701813,7.7142615453111745
0,splitOrderHash_MaxLoad_16,76,2306.3927440884268,7.743440000329141
0,splitOrderHash_MaxLoad_16,77,2785.843180708593,7.932305864424058
0,splitOrderHash_MaxLoad_16,78,3092.106270126713,8.036607778497913
0,splitOrderHash_MaxLoad_16,79,2396.7772166576115,7.78188028754408
0,splitOrderHash_MaxLoad_16,80,3399.5016874446474,8.131384137346638
0,splitOrderHash_MaxLoad_16,81,3238.3747931123785,8.082826875875385
0,splitOrderHash_MaxLoad_16,82,3135.907961853937,8.050674032140995
0,splitOrderHash_MaxLoad_16,83,3467.9532680812495,8.151319862631224
0,splitOrderHash_MaxLoad_16,84,3685.101855478265,8.212053444805424
0,splitOrderHash_MaxLoad_16,85,4549.098787137478,8.422684423565794
0,splitOrderHash_MaxLoad_16,86,2675.065659486612,7.89172920463134
0,splitOrderHash_MaxLoad_16,87,3110.2567028597905,8.042460542879422
0,splitOrderHash_MaxLoad_16,88,3066.741871355331,8.028370997336374
0,splitOrderHash_MaxLoad_16,89,2993.8101179525265,8.004302142110847
0,splitOrderHash_MaxLoad_16,90,3073.900912127839,8.030702689398085
0,splitOrderHash_MaxLoad_16,91,3012.6208629598236,8.010565697478695
0,splitOrderHash_MaxLoad_16,92,3256.156243661688,8.088302712353704
0,splitOrderHash_MaxLoad_16,93,3643.071790044818,8.200582503112727
0,splitOrderHash_MaxLoad_16,94,3271.840722867402,8.093108017707529
0,splitOrderHash_MaxLoad_16,95,3004.4688770524167,8.007856084942636
0,splitOrderHash_MaxLoad_16,96,3173.530017722261,8.06259981757126
0,splitOrderHash_MaxLoad_16,97,2856.448332134101,7.957334290178106
0,splitOrderHash_MaxLoad_16,98,2833.920498044524,7.949416366944123
0,splitOrderHash_MaxLoad_16,99,3713.554112295128,8.219744678780517
1,Refinable16,1,257517.58201291194,12.458843276416772
1,Refinable16,2,381382.43505057134,12.851557917209
1,Refinable16,3,225964.69979459807,12.328134070455496
1,Refinable16,4,190503.76816453433,12.157427253744519
1,Refinable16,5,140536.68147923288,11.853223811824975
1,Refinable16,6,122610.77577063937,11.716770192346448
1,Refinable16,7,107749.44805345235,11.587563885479113
1,Refinable16,8,86808.56974200493,11.371460625521582
1,Refinable16,9,77343.40860136047,11.256010637132443
1,Refinable16,10,73537.73883219129,11.205554006927985
1,Refinable16,11,58172.44289938436,10.971167031886583
1,Refinable16,12,59000.49619417299,10.98530113292322
1,Refinable16,13,54074.45620023122,10.898117194371826
1,Refinable16,14,50958.11446823169,10.838759289330588
1,Refinable16,15,50353.988539432205,10.826833111283985
1,Refinable16,16,47292.705431236165,10.764111343374253
1,Refinable16,17,43264.103556958275,10.6750785530055
1,Refinable16,18,41266.57007538164,10.627808009900596
1,Refinable16,19,38920.13743478931,10.569267067506177
