num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
3,splitOrderHash_MaxLoad_8,19,34449.62758230102,10.447253466000237
3,splitOrderHash_MaxLoad_8,20,20298.74062553411,9.918314124954405
3,splitOrderHash_MaxLoad_8,21,30380.915923853274,10.321569924604225
3,splitOrderHash_MaxLoad_8,22,27988.24941336629,10.239540037265494
3,splitOrderHash_MaxLoad_8,23,11123.401233540704,9.316806387362607
3,splitOrderHash_MaxLoad_8,24,8221.763319934873,9.014539980852161
3,splitOrderHash_MaxLoad_8,25,12129.941268037373,9.403432160049817
3,splitOrderHash_MaxLoad_8,26,20024.514010051105,9.904712502481066
3,splitOrderHash_MaxLoad_8,27,17756.466860839548,9.784505058739578
3,splitOrderHash_MaxLoad_8,28,19811.073676986784,9.893996336961242
3,splitOrderHash_MaxLoad_8,29,7309.986406349279,8.896996693145553
3,splitOrderHash_MaxLoad_8,30,11497.657237361316,9.349898575107591
3,splitOrderHash_MaxLoad_8,31,13014.732677390806,9.473837277639609
4,splitOrderHash_MaxLoad_16,1,1140458.9206696774,13.946941301355285
4,splitOrderHash_MaxLoad_16,2,719362.3572065721,13.486120483612723
4,splitOrderHash_MaxLoad_16,3,373715.8190169032,12.831250945369472
4,splitOrderHash_MaxLoad_16,4,327896.8043177451,12.700454216880232
4,splitOrderHash_MaxLoad_16,5,327445.85682757356,12.699077997726247
4,splitOrderHash_MaxLoad_16,6,226953.445039819,12.332500187499821
4,splitOrderHash_MaxLoad_16,7,185307.35077199043,12.129771081060246
4,splitOrderHash_MaxLoad_16,8,151708.23472298076,11.929714446809836
4,splitOrderHash_MaxLoad_16,9,176411.64599122174,12.08057544073398
4,splitOrderHash_MaxLoad_16,10,201669.01274951498,12.21438308174587
4,splitOrderHash_MaxLoad_16,11,149939.8741104817,11.917989653457406
4,splitOrderHash_MaxLoad_16,12,109341.00178225833,11.602226734490962
4,splitOrderHash_MaxLoad_16,13,57240.132659731455,10.955010551273073
4,splitOrderHash_MaxLoad_16,14,36149.74816277942,10.495425261111176
4,splitOrderHash_MaxLoad_16,15,24010.975897302178,10.08626633384128
4,splitOrderHash_MaxLoad_16,16,13012.42777939927,9.473660162813626
4,splitOrderHash_MaxLoad_16,17,38723.26303899394,10.564195810541058
4,splitOrderHash_MaxLoad_16,18,28997.98898946358,10.274981761373212
4,splitOrderHash_MaxLoad_16,19,36673.05022227536,10.50979743792447
4,splitOrderHash_MaxLoad_16,20,25367.49252229739,10.141223811378282
4,splitOrderHash_MaxLoad_16,21,21307.532468417976,9.966815926197613
4,splitOrderHash_MaxLoad_16,22,22481.129901588854,10.020431565270703
4,splitOrderHash_MaxLoad_16,23,21165.74578034401,9.9601393888258
4,splitOrderHash_MaxLoad_16,24,22629.400569808306,10.02700524997841
4,splitOrderHash_MaxLoad_16,25,16319.224928203572,9.700099135245921
4,splitOrderHash_MaxLoad_16,26,18223.20473642959,9.810451046479168
4,splitOrderHash_MaxLoad_16,27,23243.327421780392,10.053773377213645
4,splitOrderHash_MaxLoad_16,28,17378.33859607354,9.762979801388964
4,splitOrderHash_MaxLoad_16,29,29576.190929692068,10.294724956157305
4,splitOrderHash_MaxLoad_16,30,20382.59766423584,9.922436760098545
4,splitOrderHash_MaxLoad_16,31,7298.922175461272,8.895481969038476
5,splitOrderHash_MaxLoad_32,1,289788.7150478586,12.576907367626939
5,splitOrderHash_MaxLoad_32,2,725800.0130644002,13.495029791761107
5,splitOrderHash_MaxLoad_32,3,359423.91534847947,12.792257793545346
5,splitOrderHash_MaxLoad_32,4,345047.7028449183,12.751437955570909
5,splitOrderHash_MaxLoad_32,5,221504.05684680116,12.308196183635049
5,splitOrderHash_MaxLoad_32,6,263773.59784549725,12.48284643027442
5,splitOrderHash_MaxLoad_32,7,279985.7767225425,12.542494083441662
5,splitOrderHash_MaxLoad_32,8,197069.96377854064,12.191314090754645
5,splitOrderHash_MaxLoad_32,9,215250.9610955413,12.279559887299946
5,splitOrderHash_MaxLoad_32,10,159255.702548569,11.978266381575514
5,splitOrderHash_MaxLoad_32,11,153198.71251802,11.939491132323942
5,splitOrderHash_MaxLoad_32,12,29950.44100526858,10.307299328152002
5,splitOrderHash_MaxLoad_32,13,26161.11532159728,10.172029439279939
5,splitOrderHash_MaxLoad_32,14,49626.09220825689,10.812272026981688
5,splitOrderHash_MaxLoad_32,15,27754.764452252784,10.231162796410274
5,splitOrderHash_MaxLoad_32,16,21215.783184879427,9.962500673517807
5,splitOrderHash_MaxLoad_32,17,22850.666325430047,10.036735556747512
5,splitOrderHash_MaxLoad_32,18,32064.6937260617,10.375510819878581
5,splitOrderHash_MaxLoad_32,19,20621.626559665172,9.934095637081858
5,splitOrderHash_MaxLoad_32,20,22547.965158884235,10.02340010400266
5,splitOrderHash_MaxLoad_32,21,19629.046356152165,9.884765705150636
5,splitOrderHash_MaxLoad_32,22,18773.61016147933,9.840207447872531
5,splitOrderHash_MaxLoad_32,23,18451.096843902982,9.822879097235656
5,splitOrderHash_MaxLoad_32,24,12385.385641275634,9.42427247920822
5,splitOrderHash_MaxLoad_32,25,20101.532842386896,9.908551351954728
5,splitOrderHash_MaxLoad_32,26,15342.134195193063,9.638358191397495
5,splitOrderHash_MaxLoad_32,27,17069.78092301768,9.745064981670843
5,splitOrderHash_MaxLoad_32,28,16628.894133642098,9.71889707169818
5,splitOrderHash_MaxLoad_32,29,12203.682387938466,9.409493020255228
5,splitOrderHash_MaxLoad_32,30,7658.684300838327,8.943595485689158
5,splitOrderHash_MaxLoad_32,31,12062.931347807002,9.397892504411578
6,Refinable1,1,173679.55774237416,12.064967258155416
6,Refinable1,2,628895.2197674345,13.351719939560482
6,Refinable1,3,530349.2349712285,13.181291002434657
6,Refinable1,4,303434.8828741352,12.622922312504976
6,Refinable1,5,335209.38854455436,12.722510655982296
6,Refinable1,6,235017.62632197415,12.367415795938937
6,Refinable1,7,285266.8243241316,12.561180246963563
6,Refinable1,8,249069.10422296668,12.425485663943217
6,Refinable1,9,231732.52505028594,12.353339076271293
6,Refinable1,10,218612.20599390948,12.29505469028335
6,Refinable1,11,135715.4102133989,11.818315400270022
6,Refinable1,12,150095.38561755995,11.91902627509411
6,Refinable1,13,121123.737587845,11.704567926747382
6,Refinable1,14,42382.09407383893,10.654481242442975
6,Refinable1,15,49895.24493326262,10.817680985280463
6,Refinable1,16,59056.48989484401,10.986249720664187
6,Refinable1,17,59965.12428371659,11.00151841026797
6,Refinable1,18,38821.021117082644,10.566717160268936
6,Refinable1,19,56532.75564394766,10.942575495057374
6,Refinable1,20,45587.495167725516,10.72738872911694
6,Refinable1,21,16431.220962951702,9.706938521292253
6,Refinable1,22,12566.122938904515,9.43875981637075
6,Refinable1,23,25903.648787968275,10.16213911760933
6,Refinable1,24,29319.546109970583,10.286009675320415
6,Refinable1,25,30488.288228959726,10.325097896358383
6,Refinable1,26,22801.543573293737,10.03458351323401
6,Refinable1,27,16397.02039904117,9.704854914320642
6,Refinable1,28,11836.227330369698,9.378920220024543
6,Refinable1,29,19688.097226124293,9.887769530403085
6,Refinable1,30,11626.98222606481,9.361083729989776
6,Refinable1,31,18904.67807601798,9.847164687670022
7,Refinable2,1,1315045.434819773,14.089381774190867
7,Refinable2,2,822307.5594733943,13.619869764001242
7,Refinable2,3,436050.94819278683,12.985514369157496
7,Refinable2,4,380932.0645756035,12.850376330009524
7,Refinable2,5,352754.8389145028,12.773528587309146
7,Refinable2,6,290590.39250044315,12.579669968664856
7,Refinable2,7,291574.9420494803,12.583052342809271
7,Refinable2,8,218784.86883847116,12.295844191921406
7,Refinable2,9,224412.48810613813,12.321241102179085
7,Refinable2,10,181826.7772658344,12.110809739570513
7,Refinable2,11,144615.04198897743,11.881830608116633
7,Refinable2,12,164491.81077520057,12.010616065426795
7,Refinable2,13,118217.14361373258,11.680278412470262
7,Refinable2,14,127429.76708387172,11.755320645407995
7,Refinable2,15,104116.12696336985,11.553262160600374
7,Refinable2,16,105035.396928765,11.562052685936921
7,Refinable2,17,110752.02842340058,11.615049003075104
7,Refinable2,18,104468.1006654618,11.556637046996826
7,Refinable2,19,84519.779741454,11.344740865733389
7,Refinable2,20,81839.95868718886,11.312520895825635
7,Refinable2,21,81825.15927267252,11.312340045871276
7,Refinable2,22,75603.10486831074,11.233252631010938
7,Refinable2,23,73476.51947605364,11.204721171250947
7,Refinable2,24,16255.169753550495,9.696166275842534
7,Refinable2,25,62036.201845949225,11.035473394364637
7,Refinable2,26,63582.208934953494,11.06008897646829
7,Refinable2,27,56635.40392370079,10.944389579660246
7,Refinable2,28,52463.00702217349,10.867863572063547
7,Refinable2,29,52012.46634793427,10.859238706291405
7,Refinable2,30,49775.04169904118,10.815268966682748
7,Refinable2,31,49892.73062914733,10.817630592352824
8,Refinable4,1,1508864.5794039986,14.226867991777276
8,Refinable4,2,1165609.847071988,13.968754981898817
8,Refinable4,3,467700.5967859615,13.055583619714792
8,Refinable4,4,535816.6649699139,13.191547338576322
8,Refinable4,5,348140.92744743073,12.760362640710248
8,Refinable4,6,269266.70597960573,12.50345763944335
8,Refinable4,7,282098.58781446936,12.550011891002617
8,Refinable4,8,299771.8736041872,12.610777043052018
8,Refinable4,9,209891.77979833598,12.254347342575613
8,Refinable4,10,205509.71547179893,12.233248589035924
8,Refinable4,11,165087.33119820387,12.014229892852583
8,Refinable4,12,165520.16366633782,12.016848301219913
8,Refinable4,13,145670.45555521565,11.889102195747883
8,Refinable4,14,116144.15347753017,11.662587400965496
8,Refinable4,15,126830.80263605139,11.7506092144815
8,Refinable4,16,95587.03342774145,11.467792456239392
8,Refinable4,17,91825.846772046,11.427649092230386
8,Refinable4,18,96465.59699181681,11.476941715906223
8,Refinable4,19,77672.25570327956,11.2602534031354
8,Refinable4,20,83483.4644302003,11.332403860452219
8,Refinable4,21,81091.22844291056,11.30333007695335
8,Refinable4,22,77175.02369273228,11.253831156370408
8,Refinable4,23,79788.91045849102,11.28713980709556
8,Refinable4,24,74636.39016620778,11.220383471090804
8,Refinable4,25,54652.84241235461,10.908756503457173
8,Refinable4,26,65509.76423035854,11.089954482732399
8,Refinable4,27,57735.15383820416,10.963621518939506
8,Refinable4,28,56091.47847040782,10.934739181049766
8,Refinable4,29,54300.519710274144,10.90228907696783
8,Refinable4,30,15808.712054743673,9.668316462922068
8,Refinable4,31,49960.705904805865,10.818992093539332
9,Refinable8,1,1299460.7237996233,14.077459908520447
9,Refinable8,2,963901.8747891465,13.778744778773952
9,Refinable8,3,547423.2786275004,13.212977600492886
9,Refinable8,4,449947.80605449766,13.016886868473982
9,Refinable8,5,398579.4627946001,12.89566216208825
9,Refinable8,6,283605.0742619887,12.555337965800174
9,Refinable8,7,242839.2768246336,12.400155091248804
9,Refinable8,8,220447.37590466093,12.30341428735693
9,Refinable8,9,176377.4194572514,12.0803814067492
9,Refinable8,10,195445.3417557246,12.183036037505126
9,Refinable8,11,170808.48781537652,12.048298253571295
9,Refinable8,12,177134.73931080417,12.084665961004575
9,Refinable8,13,156693.14780864632,11.962044699300241
9,Refinable8,14,115652.93018263912,11.658349003980547
9,Refinable8,15,48326.40815904414,10.785733443001066
9,Refinable8,16,116383.95065320493,11.664649923786806
9,Refinable8,17,107105.82912764444,11.58157268191688
9,Refinable8,18,97381.4137833653,11.486390647842079
9,Refinable8,19,90659.77652365087,11.414869059497878
9,Refinable8,20,86344.82496608807,11.366104150870825
9,Refinable8,21,76237.70000007623,11.241611369983152
9,Refinable8,22,72508.79712981178,11.191463173203239
9,Refinable8,23,17344.0892124448,9.761007047932601
9,Refinable8,24,61934.99798091907,11.033840694388301
9,Refinable8,25,66852.38258548916,11.11024222266519
9,Refinable8,26,55402.76703579684,10.922384817982618
9,Refinable8,27,53518.464405404506,10.88778200241374
9,Refinable8,28,46564.494852062264,10.748593616664602
9,Refinable8,29,48815.20613197094,10.795797144368688
9,Refinable8,30,45428.54793552236,10.723895995564277
9,Refinable8,31,47140.45971376313,10.760886928537673
10,Refinable16,1,1522440.7770537725,14.235825379322774
10,Refinable16,2,880801.1767503722,13.688587200391499
10,Refinable16,3,673904.3999218271,13.420843539955623
10,Refinable16,4,467108.55135624966,13.054316953657775
10,Refinable16,5,333807.3397557865,12.718319278451611
10,Refinable16,6,315761.22136440425,12.66274157834421
10,Refinable16,7,293780.6633567378,12.590588724887954
10,Refinable16,8,277587.32203182817,12.53389083665772
10,Refinable16,9,157678.4683744296,11.968313228273779
10,Refinable16,10,225359.73046976238,12.32545320655097
10,Refinable16,11,81061.58248421326,11.302964422372856
10,Refinable16,12,157206.5033186293,11.965315527832923
10,Refinable16,13,80232.0954055893,11.292678905888751
10,Refinable16,14,128817.83869430238,11.766154582241631
10,Refinable16,15,13858.40424909761,9.536647132572778
10,Refinable16,16,32333.30725113215,10.38385316215107
10,Refinable16,17,13063.178101410758,9.477552719429506
10,Refinable16,18,36314.40723266786,10.499969834973491
10,Refinable16,19,24665.632683344582,10.113166164396816
10,Refinable16,20,19792.295690564082,9.893048034423867
10,Refinable16,21,16299.047092510782,9.698861924503806
10,Refinable16,22,25490.916821608957,10.146077464616974
10,Refinable16,23,16063.95510317316,9.684333227615362
10,Refinable16,24,21366.78631354776,9.969592953922996
10,Refinable16,25,14335.709047036607,9.570508839740667
10,Refinable16,26,18092.72303442466,9.803265094116265
10,Refinable16,27,21113.1396146472,9.957650856199947
10,Refinable16,28,16518.430273393238,9.71223202278992
10,Refinable16,29,12491.09385008489,9.432771177354134
10,Refinable16,30,17064.69790109335,9.744767158347507
10,Refinable16,31,8854.881421626418,9.088724159006597
11,Refinable32,1,1186676.0018512146,13.986666680857713
11,Refinable32,2,738361.5756636024,13.512188923524814
11,Refinable32,3,552211.6074879894,13.221686598699113
11,Refinable32,4,334805.3609034388,12.721304629725651
11,Refinable32,5,297404.84531973995,12.602849605140907
11,Refinable32,6,307662.01481700264,12.636757104931185
11,Refinable32,7,247709.30817267322,12.420011193183484
11,Refinable32,8,252874.55146376434,12.44064880072162
11,Refinable32,9,195878.71190159055,12.185250929837876
11,Refinable32,10,174511.54219340067,12.069746162811965
11,Refinable32,11,174832.51045498412,12.071583711494789
11,Refinable32,12,131452.68360653584,11.786402245366416
11,Refinable32,13,114655.23171822331,11.64968491932713
11,Refinable32,14,132598.20886339468,11.795078848825131
11,Refinable32,15,107607.06634083248,11.586241596866058
11,Refinable32,16,87445.37942987362,11.378769642342705
11,Refinable32,17,85314.47769623609,11.354099445880106
11,Refinable32,18,79470.03026218753,11.283135251734297
11,Refinable32,19,72032.04561645385,11.18486637698666
11,Refinable32,20,75812.65479996453,11.23602050756349
11,Refinable32,21,61833.28263004158,11.032197052361854
11,Refinable32,22,63910.30061488101,11.06523582635539
11,Refinable32,23,70762.04352290249,11.167078027490723
11,Refinable32,24,74655.89232828584,11.220644732582196
11,Refinable32,25,17331.503126603162,9.760281114470741
11,Refinable32,26,62104.58785221841,11.036575143650314
11,Refinable32,27,51303.99360547024,10.845523876188707
11,Refinable32,28,48385.94175493875,10.786964590904457
11,Refinable32,29,56470.69453307206,10.941477101742516
11,Refinable32,30,25941.757123411946,10.163609193564445
11,Refinable32,31,10305.201952588444,9.240404090666585
12,concSkipListSet,1,160598.45407928104,11.986662454541127
12,concSkipListSet,2,561908.2403843452,13.239093842207822
12,concSkipListSet,3,370030.4905124182,12.821340688015473
12,concSkipListSet,4,425928.8443272667,12.962027579204475
12,concSkipListSet,5,277664.3981485338,12.534168462514245
12,concSkipListSet,6,307672.42732008087,12.636790948325496
12,concSkipListSet,7,228235.4659655273,12.3381331204847
12,concSkipListSet,8,244003.01587727625,12.404935864351724
12,concSkipListSet,9,194542.3100342978,12.17840495069393
12,concSkipListSet,10,123168.33292893064,11.721307259127126
12,concSkipListSet,11,170785.150572728,12.048161616116365
12,concSkipListSet,12,164337.4571079237,12.009677258004894
12,concSkipListSet,13,77496.7916328264,11.257991816198395
12,concSkipListSet,14,25491.300201610695,10.146092504370996
12,concSkipListSet,15,45955.62892116404,10.735431621285857
12,concSkipListSet,16,26379.523791560612,10.180343374234244
12,concSkipListSet,17,49131.405875526565,10.8022537401721
12,concSkipListSet,18,25774.949635748413,10.15715835488707
12,concSkipListSet,19,17932.34663584694,9.79436143566216
12,concSkipListSet,20,23765.484104099476,10.075989559305581
12,concSkipListSet,21,30779.37375670567,10.33460006139985
12,concSkipListSet,22,32698.010979992087,10.395069528735414
12,concSkipListSet,23,26598.14983269764,10.188596937188976
12,concSkipListSet,24,2552.8345487761544,7.844959608551612
12,concSkipListSet,25,2857.5987666146507,7.957736959066273
12,concSkipListSet,26,17226.988834327185,9.75423255129658
12,concSkipListSet,27,10804.557016403694,9.28772327008145
12,concSkipListSet,28,11770.250362641415,9.37333047128055
12,concSkipListSet,29,10011.128370296421,9.211452590261697
12,concSkipListSet,30,16083.477106215765,9.685547757305644
12,concSkipListSet,31,8658.624132503272,9.066311112779971
