num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
4,splitOrderHash_MaxLoad_16,1,875771.773875728,13.68286080386881
4,splitOrderHash_MaxLoad_16,2,776867.9790556392,13.56302570378795
4,splitOrderHash_MaxLoad_16,3,411885.3640654733,12.92850034705549
4,splitOrderHash_MaxLoad_16,4,366323.1776337721,12.8112712217686
4,splitOrderHash_MaxLoad_16,5,302873.35956216627,12.621070041883495
4,splitOrderHash_MaxLoad_16,6,278353.0407286169,12.536645517671321
4,splitOrderHash_MaxLoad_16,7,217839.77013547457,12.291515072148197
4,splitOrderHash_MaxLoad_16,8,240216.00222920452,12.389293806846965
4,splitOrderHash_MaxLoad_16,9,192951.48234976316,12.170194049495276
4,splitOrderHash_MaxLoad_16,10,152428.80050728307,11.93445288408685
4,splitOrderHash_MaxLoad_16,11,27662.991730425252,10.227850760267296
4,splitOrderHash_MaxLoad_16,12,139170.90326091344,11.84345797673496
4,splitOrderHash_MaxLoad_16,13,72174.75529149218,11.186845614036883
4,splitOrderHash_MaxLoad_16,14,38665.842826442175,10.562711874980709
4,splitOrderHash_MaxLoad_16,15,16087.490206740336,9.685797243154568
4,splitOrderHash_MaxLoad_16,16,21119.489212481705,9.957951552512665
4,splitOrderHash_MaxLoad_16,17,16809.471532067346,9.729697788196846
4,splitOrderHash_MaxLoad_16,18,14778.132206648534,9.600903813488609
4,splitOrderHash_MaxLoad_16,19,18398.075855634714,9.820001365065602
4,splitOrderHash_MaxLoad_16,20,12052.80768949846,9.397052915055633
4,splitOrderHash_MaxLoad_16,21,17259.4571037768,9.756115510132117
4,splitOrderHash_MaxLoad_16,22,24871.223024982395,10.121466712306546
4,splitOrderHash_MaxLoad_16,23,22124.486075844063,10.004440241395914
4,splitOrderHash_MaxLoad_16,24,17889.337275189173,9.791960131388944
4,splitOrderHash_MaxLoad_16,25,15157.380598492206,9.626242860526913
4,splitOrderHash_MaxLoad_16,26,10829.573485911917,9.290035956570573
4,splitOrderHash_MaxLoad_16,27,11762.9234534814,9.372707783541614
4,splitOrderHash_MaxLoad_16,28,15879.869423009708,9.672807512034934
4,splitOrderHash_MaxLoad_16,29,13657.340069133455,9.522032390088437
4,splitOrderHash_MaxLoad_16,30,13030.928909767332,9.475080957659786
4,splitOrderHash_MaxLoad_16,31,13631.287840455045,9.520123005953792
5,Refinable16,1,1311062.7474630936,14.086348623891164
5,Refinable16,2,1006887.1078174715,13.822374057985677
5,Refinable16,3,531705.6052404905,13.183845241547997
5,Refinable16,4,444258.8429722694,13.004162651215005
5,Refinable16,5,415399.6975890201,12.936996462424414
5,Refinable16,6,413986.10662626167,12.933587693370576
5,Refinable16,7,291788.4883605572,12.583784463849032
5,Refinable16,8,266762.70123911276,12.49411478279751
5,Refinable16,9,226675.12920482364,12.33127312251442
5,Refinable16,10,187046.99555763384,12.139115177405293
5,Refinable16,11,49812.08391343656,10.816012882442458
5,Refinable16,12,120077.42592423595,11.69589202973711
5,Refinable16,13,132411.74757024442,11.793671646420897
5,Refinable16,14,85182.72119610169,11.352553889387469
5,Refinable16,15,69748.33406104095,11.152648814968854
5,Refinable16,16,52384.270051388965,10.86636163538415
5,Refinable16,17,64303.96742618226,11.07137661012911
5,Refinable16,18,14639.517973375401,9.591479861657364
5,Refinable16,19,83470.85156128053,11.332252766796822
5,Refinable16,20,50015.004501350406,10.820078329419285
5,Refinable16,21,39483.82012277099,10.583646249828156
5,Refinable16,22,45633.11613491157,10.72838896295309
5,Refinable16,23,42058.29953247994,10.64681201887401
5,Refinable16,24,9167.228770577449,9.123390313533163
5,Refinable16,25,22260.668870769696,10.010576672480962
5,Refinable16,26,12703.200393494335,9.449609240187888
5,Refinable16,27,40770.680010094824,10.615718474852393
5,Refinable16,28,33344.581572183684,10.41465056654514
5,Refinable16,29,30608.896659467453,10.329045986189113
