num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
2,concHashMap,26,58790.88318016349,10.981742073909139
2,concHashMap,27,64516.628515833676,11.074678276004526
2,concHashMap,28,53044.43213813619,10.878885183550674
2,concHashMap,29,24145.75342598059,10.091863802044474
2,concHashMap,30,48027.648556721135,10.779532135657382
2,concHashMap,31,44860.108238469154,10.71130422087711
3,concSkipListSet,1,697102.1463775088,13.45468723047923
3,concSkipListSet,2,1090833.7242154179,13.90245284643148
3,concSkipListSet,3,656866.2226251002,13.39523565820263
3,concSkipListSet,4,389097.48837571254,12.871585203993478
3,concSkipListSet,5,332094.62039924413,12.71317520849604
3,concSkipListSet,6,349748.18130945717,12.764968692541247
3,concSkipListSet,7,287648.1028169379,12.56949314681319
3,concSkipListSet,8,277222.5625899241,12.532575937610067
3,concSkipListSet,9,178619.9111187322,12.093015425638
3,concSkipListSet,10,208980.30151677903,12.249995275389143
3,concSkipListSet,11,189075.59053033812,12.149902163979107
3,concSkipListSet,12,31653.39281638911,10.362600619817206
3,concSkipListSet,13,158011.3325727721,11.970422034581105
3,concSkipListSet,14,44572.635343692906,10.704875392388535
3,concSkipListSet,15,119292.7372195726,11.689335727939241
3,concSkipListSet,16,5137.569468287762,8.544335380520907
3,concSkipListSet,17,31906.648803197557,10.37056969348769
3,concSkipListSet,18,15565.561444353352,9.652816153176234
3,concSkipListSet,19,14458.93438521117,9.579067799028422
3,concSkipListSet,20,24353.428646158805,10.100427925422157
3,concSkipListSet,21,14144.191546299597,9.557059327369124
3,concSkipListSet,22,14892.63379058187,9.608621993218195
3,concSkipListSet,23,14343.923978350427,9.571081715379012
3,concSkipListSet,24,16001.05222919459,9.680409763384201
3,concSkipListSet,25,15939.953557351315,9.67658403874845
3,concSkipListSet,26,15100.489225649932,9.622482421327842
3,concSkipListSet,27,14886.237881485897,9.608192433007536
3,concSkipListSet,28,16848.929966580148,9.732042430297025
3,concSkipListSet,29,14776.269547526985,9.600777763965462
3,concSkipListSet,30,7976.295089098806,8.984229308086034
3,concSkipListSet,31,9189.807290660096,9.125850245669598
