num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
1,Refinable16,9,108385.45770636862,11.593449204987941
1,Refinable16,10,84355.36892398821,11.342793736499639
1,Refinable16,11,90711.58704457113,11.415440379262037
1,Refinable16,12,89368.06057009673,11.400518633010915
1,Refinable16,13,68764.9133905916,11.1384489140496
1,Refinable16,14,40503.638441841234,10.609147087129587
1,Refinable16,15,71572.22711299108,11.178462388216786
1,Refinable16,16,40867.46924927276,10.618089652675646
1,Refinable16,17,60074.023211401094,11.003332800986858
1,Refinable16,18,41232.48856210767,10.626981781922346
1,Refinable16,19,32557.647384400003,10.390767562727104
1,Refinable16,20,30271.456256837566,10.317960509772924
1,Refinable16,21,26395.503895448466,10.180948967639937
1,Refinable16,22,46024.49607779244,10.736929057161218
1,Refinable16,23,27762.03053712311,10.231424558095659
1,Refinable16,24,29265.643071534596,10.284169515566745
1,Refinable16,25,23560.12862887826,10.067311097380427
1,Refinable16,26,45550.38761102337,10.726574412224311
1,Refinable16,27,33387.17571870903,10.415927144715385
1,Refinable16,28,33929.99224699677,10.432054629278301
1,Refinable16,29,22910.76714412705,10.039362260008144
1,Refinable16,30,37997.61678947497,10.54527872067534
1,Refinable16,31,32016.2386362363,10.373998510451292
2,concHashMap,1,690960.85015823,13.445838444354925
2,concHashMap,2,599728.9225270178,13.304233036319513
2,concHashMap,3,249873.18935640165,12.428708825578955
2,concHashMap,4,208879.46610408465,12.249512647376276
2,concHashMap,5,147011.6933100859,11.898267408924347
2,concHashMap,6,132914.21052281806,11.797459165417154
2,concHashMap,7,115347.970221768,11.655708666756725
2,concHashMap,8,103691.30683190914,11.549173560731743
2,concHashMap,9,90112.17163124657,11.408810524719474
2,concHashMap,10,80770.0943879323,11.299362057037024
2,concHashMap,11,76394.83601466476,11.243670381439118
2,concHashMap,12,40680.9999389785,10.613516430464589
2,concHashMap,13,22954.559383789445,10.041271861717547
2,concHashMap,14,36376.348243877226,10.501674068910672
2,concHashMap,15,35708.35557666316,10.483139990148832
2,concHashMap,16,48634.01638188208,10.792078490608061
2,concHashMap,17,32337.750993496556,10.383990588149405
2,concHashMap,18,40862.4761107749,10.617967466407636
2,concHashMap,19,28186.680384184452,10.246604818542794
2,concHashMap,20,9017.171580183574,9.106885991840944
2,concHashMap,21,27461.6786005968,10.220546806390184
2,concHashMap,22,25481.868503875412,10.14572243917464
2,concHashMap,23,21370.352482593848,9.969759842449221
2,concHashMap,24,25738.217108553246,10.155732213349188
2,concHashMap,25,26247.85587827294,10.175339583856012
2,concHashMap,26,25579.398965978377,10.149542578608878
2,concHashMap,27,28737.30852690545,10.265951506218634
2,concHashMap,28,16275.315846916983,9.697404873765079
2,concHashMap,29,18682.331427922352,9.835333512770154
2,concHashMap,30,27156.36471866821,10.209366725831725
2,concHashMap,31,20425.83786786934,9.924555940569547
3,concSkipListSet,1,335478.1570171966,12.723312127513438
3,concSkipListSet,2,363043.6124291611,12.802278250463175
3,concSkipListSet,3,229382.5251804667,12.34314630457911
3,concSkipListSet,4,174416.2723405443,12.069200090809359
3,concSkipListSet,5,151495.87022257774,11.928313644303108
3,concSkipListSet,6,111634.55312688382,11.62298589684055
3,concSkipListSet,7,103702.59754266325,11.549282442531325
3,concSkipListSet,8,101103.44297664713,11.523899459588414
3,concSkipListSet,9,92031.79514458655,11.42988939572314
3,concSkipListSet,10,80012.86606886386,11.289942726585725
3,concSkipListSet,11,78654.56644816427,11.272820967171796
3,concSkipListSet,12,79565.31875060171,11.28433358280231
3,concSkipListSet,13,41247.43801850608,10.627344281191728
3,concSkipListSet,14,28730.092559739198,10.265700373678525
3,concSkipListSet,15,22559.715567106126,10.023921097691476
3,concSkipListSet,16,54602.94648419818,10.907843125188997
3,concSkipListSet,17,15531.671641202232,9.650636549835031
3,concSkipListSet,18,49072.38471179298,10.801051726064763
3,concSkipListSet,19,15383.706562566149,9.641064212890532
3,concSkipListSet,20,17019.130012708185,9.742093285233857
3,concSkipListSet,21,17517.325510796454,9.7709456993443
3,concSkipListSet,22,15821.640745281551,9.66913394929913
3,concSkipListSet,23,12582.717210099543,9.440079501374514
3,concSkipListSet,24,11324.288322269314,9.334705107075914
3,concSkipListSet,25,17737.506542922725,9.783436690343366
3,concSkipListSet,26,18644.107296837494,9.833285412509191
3,concSkipListSet,27,12776.512477158789,9.455363801579312
3,concSkipListSet,28,11544.625924681244,9.353975319763547
3,concSkipListSet,29,12846.68547164486,9.46084111710132
3,concSkipListSet,30,18631.952606274797,9.832633267887413
3,concSkipListSet,31,10985.453392181675,9.304327257720425
4,syncHashSet,1,771081.3645055826,13.555549178113093
4,syncHashSet,2,332521.97970285837,12.714461241262747
4,syncHashSet,3,225192.25789017373,12.32470979583865
4,syncHashSet,4,167045.0236452231,12.026018657728631
4,syncHashSet,5,157407.4365569327,11.966592860081473
4,syncHashSet,6,117473.88849143556,11.673971362265778
4,syncHashSet,7,98680.25033205905,11.499640107446512
4,syncHashSet,8,89209.16963212813,11.39873911185115
4,syncHashSet,9,75272.35419556811,11.228868204217672
4,syncHashSet,10,68790.31542423333,11.138818249830573
4,syncHashSet,11,11968.064416909918,9.389997082628744
4,syncHashSet,12,59630.11440037448,10.995916000618992
4,syncHashSet,13,54825.58337161987,10.9119122138427
4,syncHashSet,14,51416.34021575325,10.847711303953014
4,syncHashSet,15,48544.702632142325,10.790240356173006
4,syncHashSet,16,45025.817803928774,10.714991333209106
4,syncHashSet,17,42176.43922881224,10.649617031996407
4,syncHashSet,18,40128.040551792656,10.599830634553102
4,syncHashSet,19,39178.597202491444,10.575885886939522
4,syncHashSet,20,38096.96515765858,10.547889903287562
4,syncHashSet,21,33182.68394820847,10.409783451015723
4,syncHashSet,22,36480.89258529506,10.504543911687595
4,syncHashSet,23,33244.33823986522,10.411639753084676
4,syncHashSet,24,32422.467343280332,10.386606897985404
4,syncHashSet,25,29698.036306443344,10.298836204976753
4,syncHashSet,26,28304.492941991637,10.250775832231222
4,syncHashSet,27,29508.535343848205,10.29243483416876
4,syncHashSet,28,26505.23213282302,10.185097431460258
4,syncHashSet,29,26621.61579364627,10.189478788591106
4,syncHashSet,30,25451.082256370788,10.144513545882797
4,syncHashSet,31,24020.146177001574,10.086648181252492
num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
0,splitOrderHash_MaxLoad_16,1,577137.2836456607,13.265835443785791
0,splitOrderHash_MaxLoad_16,2,325625.7713260458,12.693504060242574
0,splitOrderHash_MaxLoad_16,3,195522.53397204028,12.18343091504935
0,splitOrderHash_MaxLoad_16,4,159567.50822570507,11.980222360726398
0,splitOrderHash_MaxLoad_16,5,139150.95652367515,11.843314640977663
0,splitOrderHash_MaxLoad_16,6,121075.78254305152,11.704171930542318
0,splitOrderHash_MaxLoad_16,7,109493.04719150334,11.603616330254733
0,splitOrderHash_MaxLoad_16,8,96643.84905390504,11.478787841161767
0,splitOrderHash_MaxLoad_16,9,82572.01931524677,11.321426152910508
0,splitOrderHash_MaxLoad_16,10,74259.50280292492,11.215321032353485
0,splitOrderHash_MaxLoad_16,11,69009.15958575183,11.141994522388803
0,splitOrderHash_MaxLoad_16,12,67376.54595484694,11.11805225347454
0,splitOrderHash_MaxLoad_16,13,84112.0709232982,11.339905366259584
0,splitOrderHash_MaxLoad_16,14,80046.93952533766,11.290368485655742
0,splitOrderHash_MaxLoad_16,15,62483.871350707595,11.04266374403302
0,splitOrderHash_MaxLoad_16,16,33255.71449570037,10.411981895849326
0,splitOrderHash_MaxLoad_16,17,24022.48889320226,10.08674570780153
0,splitOrderHash_MaxLoad_16,18,21295.31750040674,9.96624249186846
0,splitOrderHash_MaxLoad_16,19,28240.649873834896,10.248517703871958
0,splitOrderHash_MaxLoad_16,20,38027.136925452745,10.546055313456478
0,splitOrderHash_MaxLoad_16,21,17776.093394172607,9.785609765813213
0,splitOrderHash_MaxLoad_16,22,15085.49553740871,9.621489000732689
0,splitOrderHash_MaxLoad_16,23,16599.98452881442,9.717157042345068
0,splitOrderHash_MaxLoad_16,24,16267.029139454638,9.696895586088058
0,splitOrderHash_MaxLoad_16,25,13391.966935769315,9.502410323772304
0,splitOrderHash_MaxLoad_16,26,8944.142221878767,9.098754096641304
0,splitOrderHash_MaxLoad_16,27,19644.088406255465,9.885531727569262
0,splitOrderHash_MaxLoad_16,28,12003.025242482116,9.392914000537557
0,splitOrderHash_MaxLoad_16,29,22212.858268414406,10.008426601467978
0,splitOrderHash_MaxLoad_16,30,19191.419439602876,9.862218553937083
0,splitOrderHash_MaxLoad_16,31,11736.857770879635,9.370489406013547
1,Refinable16,1,747814.5120884215,13.52491024771345
1,Refinable16,2,333992.41169240634,12.718873552216932
1,Refinable16,3,225112.16213478366,12.324354055354334
1,Refinable16,4,180451.99615998153,12.10322007213212
1,Refinable16,5,140647.37172256463,11.854011127092603
1,Refinable16,6,126364.41982303926,11.746925232327724
1,Refinable16,7,153243.08337343196,11.939780719817012
1,Refinable16,8,117532.98269326829,11.674474276948914
1,Refinable16,9,108385.45770636862,11.593449204987941
1,Refinable16,10,84355.36892398821,11.342793736499639
1,Refinable16,11,90711.58704457113,11.415440379262037
1,Refinable16,12,89368.06057009673,11.400518633010915
1,Refinable16,13,68764.9133905916,11.1384489140496
1,Refinable16,14,40503.638441841234,10.609147087129587
1,Refinable16,15,71572.22711299108,11.178462388216786
1,Refinable16,16,40867.46924927276,10.618089652675646
1,Refinable16,17,60074.023211401094,11.003332800986858
1,Refinable16,18,41232.48856210767,10.626981781922346
1,Refinable16,19,32557.647384400003,10.390767562727104
1,Refinable16,20,30271.456256837566,10.317960509772924
1,Refinable16,21,26395.503895448466,10.180948967639937
1,Refinable16,22,46024.49607779244,10.736929057161218
1,Refinable16,23,27762.03053712311,10.231424558095659
1,Refinable16,24,29265.643071534596,10.284169515566745
1,Refinable16,25,23560.12862887826,10.067311097380427
1,Refinable16,26,45550.38761102337,10.726574412224311
1,Refinable16,27,33387.17571870903,10.415927144715385
1,Refinable16,28,33929.99224699677,10.432054629278301
1,Refinable16,29,22910.76714412705,10.039362260008144
1,Refinable16,30,37997.61678947497,10.54527872067534
1,Refinable16,31,32016.2386362363,10.373998510451292
2,concHashMap,1,690960.85015823,13.445838444354925
2,concHashMap,2,599728.9225270178,13.304233036319513
2,concHashMap,3,249873.18935640165,12.428708825578955
2,concHashMap,4,208879.46610408465,12.249512647376276
2,concHashMap,5,147011.6933100859,11.898267408924347
2,concHashMap,6,132914.21052281806,11.797459165417154
2,concHashMap,7,115347.970221768,11.655708666756725
2,concHashMap,8,103691.30683190914,11.549173560731743
2,concHashMap,9,90112.17163124657,11.408810524719474
2,concHashMap,10,80770.0943879323,11.299362057037024
2,concHashMap,11,76394.83601466476,11.243670381439118
2,concHashMap,12,40680.9999389785,10.613516430464589
2,concHashMap,13,22954.559383789445,10.041271861717547
2,concHashMap,14,36376.348243877226,10.501674068910672
2,concHashMap,15,35708.35557666316,10.483139990148832
2,concHashMap,16,48634.01638188208,10.792078490608061
2,concHashMap,17,32337.750993496556,10.383990588149405
2,concHashMap,18,40862.4761107749,10.617967466407636
2,concHashMap,19,28186.680384184452,10.246604818542794
2,concHashMap,20,9017.171580183574,9.106885991840944
2,concHashMap,21,27461.6786005968,10.220546806390184
2,concHashMap,22,25481.868503875412,10.14572243917464
2,concHashMap,23,21370.352482593848,9.969759842449221
2,concHashMap,24,25738.217108553246,10.155732213349188
2,concHashMap,25,26247.85587827294,10.175339583856012
2,concHashMap,26,25579.398965978377,10.149542578608878
2,concHashMap,27,28737.30852690545,10.265951506218634
2,concHashMap,28,16275.315846916983,9.697404873765079
2,concHashMap,29,18682.331427922352,9.835333512770154
2,concHashMap,30,27156.36471866821,10.209366725831725
2,concHashMap,31,20425.83786786934,9.924555940569547
3,concSkipListSet,1,335478.1570171966,12.723312127513438
3,concSkipListSet,2,363043.6124291611,12.802278250463175
3,concSkipListSet,3,229382.5251804667,12.34314630457911
3,concSkipListSet,4,174416.2723405443,12.069200090809359
3,concSkipListSet,5,151495.87022257774,11.928313644303108
3,concSkipListSet,6,111634.55312688382,11.62298589684055
3,concSkipListSet,7,103702.59754266325,11.549282442531325
3,concSkipListSet,8,101103.44297664713,11.523899459588414
3,concSkipListSet,9,92031.79514458655,11.42988939572314
3,concSkipListSet,10,80012.86606886386,11.289942726585725
3,concSkipListSet,11,78654.56644816427,11.272820967171796
3,concSkipListSet,12,79565.31875060171,11.28433358280231
3,concSkipListSet,13,41247.43801850608,10.627344281191728
3,concSkipListSet,14,28730.092559739198,10.265700373678525
3,concSkipListSet,15,22559.715567106126,10.023921097691476
3,concSkipListSet,16,54602.94648419818,10.907843125188997
3,concSkipListSet,17,15531.671641202232,9.650636549835031
3,concSkipListSet,18,49072.38471179298,10.801051726064763
3,concSkipListSet,19,15383.706562566149,9.641064212890532
3,concSkipListSet,20,17019.130012708185,9.742093285233857
3,concSkipListSet,21,17517.325510796454,9.7709456993443
3,concSkipListSet,22,15821.640745281551,9.66913394929913
3,concSkipListSet,23,12582.717210099543,9.440079501374514
3,concSkipListSet,24,11324.288322269314,9.334705107075914
3,concSkipListSet,25,17737.506542922725,9.783436690343366
3,concSkipListSet,26,18644.107296837494,9.833285412509191
3,concSkipListSet,27,12776.512477158789,9.455363801579312
3,concSkipListSet,28,11544.625924681244,9.353975319763547
3,concSkipListSet,29,12846.68547164486,9.46084111710132
3,concSkipListSet,30,18631.952606274797,9.832633267887413
3,concSkipListSet,31,10985.453392181675,9.304327257720425
4,syncHashSet,1,771081.3645055826,13.555549178113093
4,syncHashSet,2,332521.97970285837,12.714461241262747
4,syncHashSet,3,225192.25789017373,12.32470979583865
4,syncHashSet,4,167045.0236452231,12.026018657728631
4,syncHashSet,5,157407.4365569327,11.966592860081473
4,syncHashSet,6,117473.88849143556,11.673971362265778
4,syncHashSet,7,98680.25033205905,11.499640107446512
4,syncHashSet,8,89209.16963212813,11.39873911185115
4,syncHashSet,9,75272.35419556811,11.228868204217672
4,syncHashSet,10,68790.31542423333,11.138818249830573
4,syncHashSet,11,11968.064416909918,9.389997082628744
4,syncHashSet,12,59630.11440037448,10.995916000618992
4,syncHashSet,13,54825.58337161987,10.9119122138427
4,syncHashSet,14,51416.34021575325,10.847711303953014
4,syncHashSet,15,48544.702632142325,10.790240356173006
4,syncHashSet,16,45025.817803928774,10.714991333209106
4,syncHashSet,17,42176.43922881224,10.649617031996407
4,syncHashSet,18,40128.040551792656,10.599830634553102
4,syncHashSet,19,39178.597202491444,10.575885886939522
4,syncHashSet,20,38096.96515765858,10.547889903287562
4,syncHashSet,21,33182.68394820847,10.409783451015723
4,syncHashSet,22,36480.89258529506,10.504543911687595
4,syncHashSet,23,33244.33823986522,10.411639753084676
4,syncHashSet,24,32422.467343280332,10.386606897985404
4,syncHashSet,25,29698.036306443344,10.298836204976753
4,syncHashSet,26,28304.492941991637,10.250775832231222
4,syncHashSet,27,29508.535343848205,10.29243483416876
4,syncHashSet,28,26505.23213282302,10.185097431460258
4,syncHashSet,29,26621.61579364627,10.189478788591106
4,syncHashSet,30,25451.082256370788,10.144513545882797
4,syncHashSet,31,24020.146177001574,10.086648181252492
5,splitOrderHash_MaxLoad_16,1,485870.8749562716,13.093698178190564
5,splitOrderHash_MaxLoad_16,2,280768.74482332624,12.545286637329404
5,splitOrderHash_MaxLoad_16,3,263961.58830966917,12.483558872715461
5,splitOrderHash_MaxLoad_16,4,196719.11854097364,12.189532196100114
5,splitOrderHash_MaxLoad_16,5,146534.31687166818,11.89501492486602
5,splitOrderHash_MaxLoad_16,6,120455.36947877757,11.699034585536578
5,splitOrderHash_MaxLoad_16,7,99958.41729840386,11.512509551474238
5,splitOrderHash_MaxLoad_16,8,96471.08761504176,11.47699863222815
5,splitOrderHash_MaxLoad_16,9,81719.5092253154,11.311048043349592
5,splitOrderHash_MaxLoad_16,10,37905.47965404427,10.542850962520466
5,splitOrderHash_MaxLoad_16,11,73848.20796246149,11.209767021753953
5,splitOrderHash_MaxLoad_16,12,68690.75422448138,11.137369887268209
5,splitOrderHash_MaxLoad_16,13,13155.521549994073,9.484596839210274
5,splitOrderHash_MaxLoad_16,14,23868.501740729833,10.080314949902919
5,splitOrderHash_MaxLoad_16,15,11345.465569121454,9.336573433755929
5,splitOrderHash_MaxLoad_16,16,32512.27907499965,10.389373114654994
5,splitOrderHash_MaxLoad_16,17,26815.891741027135,10.196749966169959
5,splitOrderHash_MaxLoad_16,18,37004.97976012632,10.518807770681716
5,splitOrderHash_MaxLoad_16,19,16074.521481588645,9.6849907807989
5,splitOrderHash_MaxLoad_16,20,15652.14424202222,9.658363198852767
5,splitOrderHash_MaxLoad_16,21,15265.348391887139,9.633340727829413
5,splitOrderHash_MaxLoad_16,22,11752.486062139153,9.371820076948989
5,splitOrderHash_MaxLoad_16,23,11639.103523657117,9.362125701451532
5,splitOrderHash_MaxLoad_16,24,19211.339916034918,9.863256004294975
5,splitOrderHash_MaxLoad_16,25,16483.116179266417,9.710091874136197
5,splitOrderHash_MaxLoad_16,26,13988.766740532017,9.546009910845452
5,splitOrderHash_MaxLoad_16,27,10421.00332377901,9.251578598942478
5,splitOrderHash_MaxLoad_16,28,8280.437210396884,9.021651049173295
5,splitOrderHash_MaxLoad_16,29,11477.395613660763,9.348134781214736
5,splitOrderHash_MaxLoad_16,30,11652.280566874128,9.363257196649212
5,splitOrderHash_MaxLoad_16,31,10510.504671341248,9.260130480923797
6,Refinable16,1,956050.3647332141,13.770565873421178
6,Refinable16,2,454260.50931688305,13.026426121526036
6,Refinable16,3,287415.7871743579,12.56868518213566
6,Refinable16,4,187441.42455482663,12.141221673210557
6,Refinable16,5,153464.8527121076,11.94122684723161
6,Refinable16,6,129527.30306021206,11.771646972341063
6,Refinable16,7,138491.1116404549,11.838561426668978
6,Refinable16,8,110788.7159477033,11.615380206481884
6,Refinable16,9,90588.65413342441,11.414084253873696
6,Refinable16,10,92156.47062835046,11.431243179063053
6,Refinable16,11,57309.28330156489,10.95621790182398
6,Refinable16,12,91795.3331252639,11.42731673790089
6,Refinable16,13,66972.37322632041,11.112035473431963
6,Refinable16,14,61006.15002998453,11.018729958237119
6,Refinable16,15,75597.90382132283,11.233183834552039
6,Refinable16,16,66960.80315465736,11.11186269963529
6,Refinable16,17,60686.31365842587,11.013473476474754
6,Refinable16,18,48847.85018168958,10.796465647939362
6,Refinable16,19,63285.25130889721,11.055407584284433
6,Refinable16,20,23855.217911451815,10.079758252741929
6,Refinable16,21,43602.03377326333,10.682859074424991
6,Refinable16,22,58851.397279299905,10.98277085547028
6,Refinable16,23,37291.94822087573,10.526532716937549
6,Refinable16,24,35587.01131026394,10.479735999430579
6,Refinable16,25,28023.740592079987,10.240807308200166
6,Refinable16,26,26974.616077033028,10.202651557477619
6,Refinable16,27,31401.74895180962,10.354618869447425
6,Refinable16,28,26071.15286898698,10.168584728005285
6,Refinable16,29,25077.891932341856,10.129741937479768
6,Refinable16,30,38577.35956490911,10.560420843601985
6,Refinable16,31,28192.4654508384,10.246810038632194
7,concHashMap,1,826938.3434771104,13.625485416785287
7,concHashMap,2,633071.6637123323,13.358338907533916
7,concHashMap,3,238005.13615083814,12.380047532886463
7,concHashMap,4,179143.7288050576,12.095943716845813
7,concHashMap,5,157699.35564043286,11.968445686959477
7,concHashMap,6,141119.557900649,11.857362738445525
7,concHashMap,7,117949.84300875897,11.678014753836708
7,concHashMap,8,105126.16190690447,11.562916449836328
7,concHashMap,9,45997.313756876596,10.736338277176445
7,concHashMap,10,83397.54944640707,11.33137420477854
7,concHashMap,11,30078.996468425026,10.311582415420315
7,concHashMap,12,27405.219049915864,10.218488750512162
7,concHashMap,13,54607.41907317012,10.907925032963075
7,concHashMap,14,27803.87480360038,10.232930671390514
7,concHashMap,15,41420.11344140669,10.631521873753325
7,concHashMap,16,22877.641223679275,10.037915346808587
7,concHashMap,17,39956.73484750712,10.595552518901158
7,concHashMap,18,32918.342758952145,10.401785312058223
7,concHashMap,19,18840.96772485706,9.843788912249467
7,concHashMap,20,8742.04200988288,9.075899080934807
7,concHashMap,21,28859.654059326793,10.270199845399706
7,concHashMap,22,24649.940039020858,10.112529746973795
7,concHashMap,23,22311.005148710658,10.012835340141436
7,concHashMap,24,27130.599925390852,10.208417518397463
7,concHashMap,25,30330.585180112113,10.319911894268747
7,concHashMap,26,24389.268331705753,10.101898492059945
7,concHashMap,27,17914.31190500972,9.793355220126713
7,concHashMap,28,22317.772043598216,10.01313859267781
7,concHashMap,29,29013.814637701595,10.275527362359256
7,concHashMap,30,21916.083753629027,9.99497606422561
7,concHashMap,31,26022.217769531628,10.166705981698438
8,concSkipListSet,1,482963.4638139625,13.087696285496026
8,concSkipListSet,2,318431.7871347189,12.671163561935112
8,concSkipListSet,3,222124.9808417204,12.310995479206957
8,concSkipListSet,4,166367.75925919763,12.02195603414449
8,concSkipListSet,5,138495.52313221473,11.838593280131972
8,concSkipListSet,6,113819.6391234522,11.642370361562142
8,concSkipListSet,7,107353.73054213634,11.583884553910723
8,concSkipListSet,8,95825.18419996033,11.470280812500603
8,concSkipListSet,9,59603.95555690658,10.995477219255628
8,concSkipListSet,10,82720.85434098363,11.32322701779559
8,concSkipListSet,11,41793.40516783814,10.640493834961328
8,concSkipListSet,12,44265.435025202525,10.697959403743441
8,concSkipListSet,13,38073.32236567827,10.547269115484118
8,concSkipListSet,14,13459.189315341808,9.507417372212641
8,concSkipListSet,15,54146.95266365104,10.89945697501274
8,concSkipListSet,16,24139.09137563371,10.091587854159934
8,concSkipListSet,17,45023.38514624496,10.714937303687362
8,concSkipListSet,18,16702.699958042816,9.723325659471293
8,concSkipListSet,19,13214.222097245045,9.489048960171077
8,concSkipListSet,20,15097.992767155585,9.622317084639684
8,concSkipListSet,21,12297.60297582316,9.417159642354553
8,concSkipListSet,22,15614.548011924519,9.655958323536124
8,concSkipListSet,23,18533.448240712427,9.827332391589785
8,concSkipListSet,24,13634.12763943077,9.520331313726553
8,concSkipListSet,25,11905.354337870622,9.384743522263888
8,concSkipListSet,26,15836.564124386075,9.670076730500487
8,concSkipListSet,27,14834.149755488708,9.604687217667461
8,concSkipListSet,28,14386.172931293508,9.57402281115955
8,concSkipListSet,29,8735.025872709884,9.075096184522543
8,concSkipListSet,30,10116.791273498651,9.221951824728722
8,concSkipListSet,31,20415.496178219113,9.924049508049023
9,syncHashSet,1,659874.3599218709,13.399804732126388
9,syncHashSet,2,358629.8903668425,12.79004618962664
9,syncHashSet,3,221232.57516929822,12.306969803471778
9,syncHashSet,4,174376.1258158623,12.068969887828608
9,syncHashSet,5,145522.70299689454,11.88808738776451
9,syncHashSet,6,123197.77061314299,11.721546234245286
9,syncHashSet,7,104466.0271256486,11.556617198254687
9,syncHashSet,8,87591.90580716816,11.380443873193839
9,syncHashSet,9,86725.37974875658,11.370501850597536
9,syncHashSet,10,70163.91694276169,11.158589454204371
9,syncHashSet,11,64629.54345690502,11.07642691428189
9,syncHashSet,12,68988.59273619107,11.1416964472482
9,syncHashSet,13,56322.57515825235,10.938850713477189
9,syncHashSet,14,51299.94049206903,10.845444871159534
9,syncHashSet,15,50048.37175129763,10.82074525177257
9,syncHashSet,16,46465.357056066496,10.746462304370965
9,syncHashSet,17,44803.28891983303,10.710036829097575
9,syncHashSet,18,42110.77745338442,10.6480589834264
9,syncHashSet,19,41319.53095721239,10.629090571698004
9,syncHashSet,20,38951.51860285577,10.570073039058908
9,syncHashSet,21,35005.59739502347,10.463263253256919
9,syncHashSet,22,32752.12503975289,10.396723125668359
9,syncHashSet,23,33384.44491850356,10.415845349480195
9,syncHashSet,24,31460.183519834543,10.356478010029283
9,syncHashSet,25,29086.314510900535,10.278023050816117
9,syncHashSet,26,28200.232933924035,10.247085516960318
9,syncHashSet,27,28300.391677420816,10.250630923727103
9,syncHashSet,28,27766.301040014572,10.231578371573521
9,syncHashSet,29,25800.3327726921,10.15814266899289
9,syncHashSet,30,25380.968334703906,10.141754893996184
9,syncHashSet,31,24177.49375132674,10.093177469141152
num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
0,splitOrderHash_MaxLoad_16,1,577137.2836456607,13.265835443785791
0,splitOrderHash_MaxLoad_16,2,325625.7713260458,12.693504060242574
0,splitOrderHash_MaxLoad_16,3,195522.53397204028,12.18343091504935
0,splitOrderHash_MaxLoad_16,4,159567.50822570507,11.980222360726398
0,splitOrderHash_MaxLoad_16,5,139150.95652367515,11.843314640977663
0,splitOrderHash_MaxLoad_16,6,121075.78254305152,11.704171930542318
0,splitOrderHash_MaxLoad_16,7,109493.04719150334,11.603616330254733
0,splitOrderHash_MaxLoad_16,8,96643.84905390504,11.478787841161767
0,splitOrderHash_MaxLoad_16,9,82572.01931524677,11.321426152910508
0,splitOrderHash_MaxLoad_16,10,74259.50280292492,11.215321032353485
0,splitOrderHash_MaxLoad_16,11,69009.15958575183,11.141994522388803
0,splitOrderHash_MaxLoad_16,12,67376.54595484694,11.11805225347454
