num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
22,concHashMap,24,32225.849062501715,10.380524175404483
22,concHashMap,25,21600.6701391904,9.980479618153511
22,concHashMap,26,28624.867109054445,10.262031098367316
22,concHashMap,27,31404.125559974815,10.354694550526139
22,concHashMap,28,27591.344595200488,10.2252574008988
22,concHashMap,29,20740.49800009748,9.939843493071788
22,concHashMap,30,22038.188654828635,10.000532075444362
22,concHashMap,31,21352.26909496059,9.968913293803775
23,concSkipListSet,1,169033.98766389958,12.037855084122492
23,concSkipListSet,2,301800.2384221883,12.617520615316197
23,concSkipListSet,3,227339.8958783277,12.334201515240807
23,concSkipListSet,4,169647.65877748505,12.041478969807603
23,concSkipListSet,5,145765.15775434198,11.889752097119814
23,concSkipListSet,6,118917.94186339658,11.686188970061801
23,concSkipListSet,7,115246.40834568391,11.654827796344513
23,concSkipListSet,8,106985.85540005757,11.580451912183015
23,concSkipListSet,9,84853.05148543752,11.348676233309021
23,concSkipListSet,10,83289.7450334325,11.330080711734071
23,concSkipListSet,11,74412.73469776523,11.21738237146662
23,concSkipListSet,12,55407.03392295652,10.922461830794209
23,concSkipListSet,13,22113.600217951644,10.003948092705762
23,concSkipListSet,14,23999.76192236173,10.085799189379285
23,concSkipListSet,15,35011.933817641744,10.463444248574115
23,concSkipListSet,16,20252.947158238097,9.916055600623384
23,concSkipListSet,17,27181.29187787663,10.210284217034635
23,concSkipListSet,18,19506.660939511017,9.878511272865994
23,concSkipListSet,19,13414.014157150541,9.50405527206024
23,concSkipListSet,20,14521.554706690009,9.583389356110333
23,concSkipListSet,21,16128.803333113981,9.688361979471523
23,concSkipListSet,22,14014.265962178859,9.547831087070563
23,concSkipListSet,23,12854.736083269896,9.461467589210741
23,concSkipListSet,24,21281.241394398014,9.965581277957005
23,concSkipListSet,25,7002.4951290643885,8.854021811534505
23,concSkipListSet,26,12716.487065361598,9.45065462464423
23,concSkipListSet,27,11084.711024354772,9.313322052640222
23,concSkipListSet,28,12956.058103774656,9.469318764981276
