num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
0,splitOrderHash_MaxLoad_16,1,536474.9305264965,13.192775112144703
0,splitOrderHash_MaxLoad_16,2,296218.18246447603,12.598851564699787
0,splitOrderHash_MaxLoad_16,3,197730.44989609264,12.194660018017464
0,splitOrderHash_MaxLoad_16,4,155619.25570422382,11.95516763438236
0,splitOrderHash_MaxLoad_16,5,127759.77074786735,11.757906988490504
0,splitOrderHash_MaxLoad_16,6,107314.21494822626,11.583516398392524
0,splitOrderHash_MaxLoad_16,7,95197.84015140265,11.463712533036826
0,splitOrderHash_MaxLoad_16,8,90547.64118867322,11.413631413150869
0,splitOrderHash_MaxLoad_16,9,81495.076067504,11.308297881054168
0,splitOrderHash_MaxLoad_16,10,32201.587087421194,10.379771018747094
0,splitOrderHash_MaxLoad_16,11,14149.206781318631,9.557413843642744
0,splitOrderHash_MaxLoad_16,12,69035.50496020103,11.142376215877004
0,splitOrderHash_MaxLoad_16,13,23517.89076504169,10.065516719634148
0,splitOrderHash_MaxLoad_16,14,24790.08376817206,10.118199004134945
0,splitOrderHash_MaxLoad_16,15,14829.200237504472,9.604353504986234
0,splitOrderHash_MaxLoad_16,16,54967.434543404765,10.914496189643824
0,splitOrderHash_MaxLoad_16,17,16844.01732508246,9.731750817842347
0,splitOrderHash_MaxLoad_16,18,18317.22242035351,9.81559701212394
0,splitOrderHash_MaxLoad_16,19,22942.06257401683,10.040727298324933
0,splitOrderHash_MaxLoad_16,20,13156.940858629854,9.484704720305942
0,splitOrderHash_MaxLoad_16,21,22327.523786069276,10.013575446883609
0,splitOrderHash_MaxLoad_16,22,19961.12769991718,9.901542046261346
0,splitOrderHash_MaxLoad_16,23,12295.418075567886,9.416981957778393
0,splitOrderHash_MaxLoad_16,24,20931.015767543486,9.94898734591763
0,splitOrderHash_MaxLoad_16,25,15421.857985353245,9.643541131775306
0,splitOrderHash_MaxLoad_16,26,14740.12713654458,9.598328790980524
0,splitOrderHash_MaxLoad_16,27,15377.35254272213,9.6406510918785
0,splitOrderHash_MaxLoad_16,28,17097.421965228972,9.746682968857666
0,splitOrderHash_MaxLoad_16,29,14593.529345836292,9.588333513965614
0,splitOrderHash_MaxLoad_16,30,18276.70084348802,9.813382349698399
0,splitOrderHash_MaxLoad_16,31,14638.836481854283,9.591433309073798
1,Refinable16,1,550924.7271545288,13.21935346746808
1,Refinable16,2,302630.4639930274,12.620267749403354
1,Refinable16,3,209334.65074606868,12.251689450135363
1,Refinable16,4,163123.08942081517,12.002260344627686
1,Refinable16,5,146115.94592541072,11.892155735694121
1,Refinable16,6,120465.67210207779,11.699120112506236
1,Refinable16,7,107837.63964974335,11.588382038385673
1,Refinable16,8,100649.4911664974,11.519399375580717
1,Refinable16,9,108291.91167711683,11.59258574577824
1,Refinable16,10,93908.70571265438,11.450078373493636
1,Refinable16,11,80098.42494457189,11.291011469249785
1,Refinable16,12,60513.493298735746,11.010621648882669
1,Refinable16,13,65988.61168539534,11.097237455898778
1,Refinable16,14,62585.62495814586,11.04429089746198
1,Refinable16,15,64510.01098605488,11.074575699826301
