num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
2,concHashMap,24,67393.75542940943,11.118307643192885
2,concHashMap,25,69337.11636640229,11.146735631503796
2,concHashMap,26,48704.2241173577,10.793521042831944
2,concHashMap,27,61904.747165536384,11.033352146613133
2,concHashMap,28,4635.9652341549545,8.44159970532776
2,concHashMap,29,50980.43014228128,10.839197115365701
2,concHashMap,30,16282.492120087938,9.697845706470673
2,concHashMap,31,25479.998583312077,10.145649054086102
3,concSkipListSet,1,1070365.8510478882,13.883511064865022
3,concSkipListSet,2,384556.2221196739,12.859845278616097
3,concSkipListSet,3,448329.9708585519,13.013284782378092
3,concSkipListSet,4,305308.08638997615,12.629076665073729
3,concSkipListSet,5,433472.7670734086,12.97958425217614
3,concSkipListSet,6,231350.275885204,12.351688186835856
3,concSkipListSet,7,233199.16607978212,12.359648157464868
3,concSkipListSet,8,234052.2638705223,12.363299719274995
3,concSkipListSet,9,194382.7279283272,12.177584318955937
3,concSkipListSet,10,193680.58971865955,12.173965636416575
3,concSkipListSet,11,196886.4378715001,12.190382383999541
3,concSkipListSet,12,39066.69661780074,10.5730256341239
3,concSkipListSet,13,82938.47706709639,11.325854371768955
3,concSkipListSet,14,43827.70103547327,10.68802134018855
3,concSkipListSet,15,51595.48725230297,10.851189491294408
3,concSkipListSet,16,46289.18147766177,10.742663551381655
3,concSkipListSet,17,24159.65472954233,10.09243936095087
3,concSkipListSet,18,18454.154528446525,9.82304480181356
3,concSkipListSet,19,21602.95666706128,9.980585467038988
3,concSkipListSet,20,31916.699966423632,10.37088466170866
3,concSkipListSet,21,23564.01482742069,10.067476031881776
3,concSkipListSet,22,40185.64158988865,10.601265036424271
3,concSkipListSet,23,26202.38829528834,10.17360584190342
3,concSkipListSet,24,19055.488056782306,9.855110426035964
3,concSkipListSet,25,17213.597158103963,9.753454882943254
3,concSkipListSet,26,20794.06287916674,9.942422786442487
3,concSkipListSet,27,17232.317488217403,9.754541823565894
3,concSkipListSet,28,16201.639119829755,9.692867696338505
3,concSkipListSet,29,19951.326743277103,9.901050923529166
3,concSkipListSet,30,22090.79182896955,10.002916141356584
3,concSkipListSet,31,17679.795564987922,9.780177773058488
