num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
4,splitOrderHash_MaxLoad_16,1,518107.87005854625,13.15793874291825
4,splitOrderHash_MaxLoad_16,2,366119.31828582933,12.810714565500449
4,splitOrderHash_MaxLoad_16,3,270804.5603487963,12.509152660162052
4,splitOrderHash_MaxLoad_16,4,177775.88150170844,12.088278943264012
4,splitOrderHash_MaxLoad_16,5,152388.8475745791,11.9341907409125
4,splitOrderHash_MaxLoad_16,6,108154.52686179907,11.59131628775717
4,splitOrderHash_MaxLoad_16,7,103631.8829705872,11.548600312143336
4,splitOrderHash_MaxLoad_16,8,95406.8290300083,11.465905437998206
4,splitOrderHash_MaxLoad_16,9,82383.31638983126,11.31913822440035
4,splitOrderHash_MaxLoad_16,10,76449.0341046786,11.244379576937023
4,splitOrderHash_MaxLoad_16,11,33727.893473821256,10.426080473506023
4,splitOrderHash_MaxLoad_16,12,87678.45854255605,11.381431521536383
4,splitOrderHash_MaxLoad_16,13,85835.14159364956,11.360183777306391
4,splitOrderHash_MaxLoad_16,14,59938.63482566548,11.001076564930028
4,splitOrderHash_MaxLoad_16,15,35539.52012407557,10.478400599199801
4,splitOrderHash_MaxLoad_16,16,48679.47196403172,10.793012699960293
4,splitOrderHash_MaxLoad_16,17,62042.82195571383,11.035580102324904
4,splitOrderHash_MaxLoad_16,18,19751.260525446734,9.89097259236585
4,splitOrderHash_MaxLoad_16,19,21623.9827267626,9.981558289156602
4,splitOrderHash_MaxLoad_16,20,55652.1119698232,10.926875306923792
4,splitOrderHash_MaxLoad_16,21,14223.731328507885,9.56266706897208
4,splitOrderHash_MaxLoad_16,22,18659.37955697035,9.834104223954137
4,splitOrderHash_MaxLoad_16,23,12865.06056677539,9.462270432576927
4,splitOrderHash_MaxLoad_16,24,9077.921885753083,9.113600578193433
4,splitOrderHash_MaxLoad_16,25,9172.059302499743,9.123917109558697
4,splitOrderHash_MaxLoad_16,26,23585.005785401918,10.068366441018393
4,splitOrderHash_MaxLoad_16,27,10884.581207030395,9.295102498608822
4,splitOrderHash_MaxLoad_16,28,12794.723251415544,9.456788118927813
4,splitOrderHash_MaxLoad_16,29,8908.884384952895,9.094804303304851
4,splitOrderHash_MaxLoad_16,30,11986.850425083683,9.391565530034953
4,splitOrderHash_MaxLoad_16,31,7785.037065339971,8.959958845379433
5,Refinable16,1,496857.37708990637,13.116058296269735
5,Refinable16,2,387374.6842896323,12.867147680090381
5,Refinable16,3,251265.11987858868,12.43426391516601
5,Refinable16,4,193528.03543885387,12.173177666945922
5,Refinable16,5,158059.2848765715,11.9707254623692
5,Refinable16,6,139350.68156418353,11.844748923922054
5,Refinable16,7,115809.63675149337,11.659703059583343
5,Refinable16,8,106492.07645705121,11.575825861899531
5,Refinable16,9,99621.24004534759,11.509130674304746
5,Refinable16,10,100303.51844682008,11.515956052565274
5,Refinable16,11,81473.231562404,11.30802979819133
5,Refinable16,12,72979.86266649443,11.197938828192209
5,Refinable16,13,85822.76569011802,11.360039584664772
