num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
24,syncHashSet,22,71232.37710990301,11.17370272872923
24,syncHashSet,23,90554.20076409634,11.413703853887586
24,syncHashSet,24,67098.37762832733,11.113915144252081
24,syncHashSet,25,63159.02495097281,11.053411030488743
24,syncHashSet,26,72640.89609809426,11.193283349351264
24,syncHashSet,27,57833.92295017781,10.965330784752911
24,syncHashSet,28,58474.30025266745,10.97634262477398
24,syncHashSet,29,58406.88219974336,10.975189007759054
24,syncHashSet,30,57488.18043010357,10.959334647918226
24,syncHashSet,31,55622.33325675992,10.926340076867806
25,splitOrderHash_MaxLoad_8,1,888004.8307462792,13.696732461989104
25,splitOrderHash_MaxLoad_8,2,632799.2507656871,13.357908511436282
25,splitOrderHash_MaxLoad_8,3,585751.0206711534,13.28065009887156
25,splitOrderHash_MaxLoad_8,4,315190.94267307135,12.660933901378732
25,splitOrderHash_MaxLoad_8,5,358415.2312136657,12.789447456985894
25,splitOrderHash_MaxLoad_8,6,303609.00018520147,12.623495968943004
25,splitOrderHash_MaxLoad_8,7,276730.8128690897,12.530800517974443
25,splitOrderHash_MaxLoad_8,8,178627.24958692447,12.093056509061471
25,splitOrderHash_MaxLoad_8,9,212445.93251017615,12.26644279972624
25,splitOrderHash_MaxLoad_8,10,178053.8007364305,12.089841034933754
25,splitOrderHash_MaxLoad_8,11,26137.02597236271,10.171108207651349
25,splitOrderHash_MaxLoad_8,12,102913.37472509265,11.541642891267804
25,splitOrderHash_MaxLoad_8,13,30811.4471921066,10.335641561993805
25,splitOrderHash_MaxLoad_8,14,119660.88106306727,11.69241702997113
25,splitOrderHash_MaxLoad_8,15,37073.64382757196,10.520661587175184
25,splitOrderHash_MaxLoad_8,16,100635.71581681482,11.519262501640394
25,splitOrderHash_MaxLoad_8,17,28191.758083140878,10.246784947652724
25,splitOrderHash_MaxLoad_8,18,33181.47279285138,10.409746950729524
25,splitOrderHash_MaxLoad_8,19,26022.475091286844,10.166715870190082
25,splitOrderHash_MaxLoad_8,20,21669.510067546027,9.98366148548599
25,splitOrderHash_MaxLoad_8,21,19156.064263998152,9.860374616228126
25,splitOrderHash_MaxLoad_8,22,23860.659475222972,10.07998633463386
25,splitOrderHash_MaxLoad_8,23,23479.31519290136,10.063875107967364
25,splitOrderHash_MaxLoad_8,24,21746.8505667338,9.987224224502596
25,splitOrderHash_MaxLoad_8,25,22591.456995354292,10.025327104741825
25,splitOrderHash_MaxLoad_8,26,11910.725775310828,9.385194598805933
25,splitOrderHash_MaxLoad_8,27,16965.140030265808,9.738915931252395
25,splitOrderHash_MaxLoad_8,28,23657.289153818987,10.071426555897105
25,splitOrderHash_MaxLoad_8,29,19404.657350620037,9.873268385858909
25,splitOrderHash_MaxLoad_8,30,13213.610970679789,9.489002711463225
25,splitOrderHash_MaxLoad_8,31,16815.93895410577,9.730082462883322
26,Refinable16,1,1391497.9475405274,14.14589138494917
26,Refinable16,2,881803.1110013756,13.689724079912198
26,Refinable16,3,526570.7605788066,13.174140999585969
26,Refinable16,4,324136.50036303286,12.688920003470395
26,Refinable16,5,343916.79964782915,12.74815504561346
26,Refinable16,6,291710.1801018652,12.583516054464763
26,Refinable16,7,317013.47941314464,12.666699573763418
26,Refinable16,8,232514.34032193935,12.35670718091153
26,Refinable16,9,209860.06530845232,12.254196231911951
26,Refinable16,10,208719.028705128,12.248744266221438
26,Refinable16,11,151470.3988972955,11.92814549802454
26,Refinable16,12,188220.7679030889,12.145370850221102
26,Refinable16,13,61727.13765707242,11.030478945563038
26,Refinable16,14,142663.3245405171,11.868242759503557
26,Refinable16,15,134798.5031974205,11.811536373521992
26,Refinable16,16,82924.65300178951,11.325687679324009
26,Refinable16,17,62840.95143714114,11.048362232884175
26,Refinable16,18,63276.761799059575,11.055273428550942
26,Refinable16,19,101859.85916855872,11.531353217839552
26,Refinable16,20,61403.600338702265,11.025223749854273
26,Refinable16,21,39665.66603413151,10.588241257077076
26,Refinable16,22,57368.561454637245,10.957251722410302
26,Refinable16,23,44202.31399113743,10.696532419436098
26,Refinable16,24,43636.700035651185,10.683653819206327
26,Refinable16,25,51472.87045153546,10.848810160501799
26,Refinable16,26,43339.96868253863,10.67683055249061
26,Refinable16,27,24574.667793497098,10.109471426856738
26,Refinable16,28,35471.76022225186,10.47649217219894
26,Refinable16,29,27120.556296850762,10.208047254264706
26,Refinable16,30,24406.959693370485,10.102623603944854
26,Refinable16,31,29151.238373757355,10.280252673680982
27,concHashMap,1,1231011.6453701651,14.023346865211337
27,concHashMap,2,948235.8072805546,13.762358492163157
27,concHashMap,3,720502.6226295463,13.487704334428338
27,concHashMap,4,369467.2282568536,12.819817323304006
27,concHashMap,5,311697.37924843526,12.649788057790776
27,concHashMap,6,351338.2473842868,12.769504706179816
27,concHashMap,7,316259.5352249871,12.664318469478388
27,concHashMap,8,271116.5936911169,12.51030424235986
27,concHashMap,9,76281.6654728586,11.242187893152703
27,concHashMap,10,170025.23174439085,12.043702127044769
27,concHashMap,11,71241.56232746184,11.173831667644064
27,concHashMap,12,37335.17918459222,10.527691302831318
27,concHashMap,13,141298.02013214192,11.858626556770785
27,concHashMap,14,19123.987504386565,9.858698716346208
27,concHashMap,15,23951.183655520665,10.083773023560244
27,concHashMap,16,67104.23098886808,11.114002375947571
27,concHashMap,17,43854.30197546088,10.688628099612155
27,concHashMap,18,42567.91817765039,10.658856154118052
27,concHashMap,19,65115.01916986165,11.083910510801847
27,concHashMap,20,47784.35874585173,10.774453642040324
27,concHashMap,21,47151.86247499183,10.761128788341729
