num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
1,Refinable16,24,42640.55927357543,10.660561174925741
1,Refinable16,25,56517.96225617445,10.942313782648423
1,Refinable16,26,15892.980483737825,9.673632811717573
1,Refinable16,27,42889.371156040106,10.666379315618412
1,Refinable16,28,43475.87914749018,10.679961560926941
1,Refinable16,29,35579.68016002317,10.47952997186023
1,Refinable16,30,36482.396514034044,10.504585135945923
1,Refinable16,31,38881.53379874529,10.568274707352469
2,concHashMap,1,730124.1941254208,13.50096992759322
2,concHashMap,2,734905.0502675055,13.507496586540574
2,concHashMap,3,246393.41636791464,12.414684790998475
2,concHashMap,4,216690.35814582394,12.286224692514368
2,concHashMap,5,153575.3886225209,11.94194685653533
2,concHashMap,6,137178.3510613489,11.829037190725558
2,concHashMap,7,112817.28451052529,11.63352483778364
2,concHashMap,8,110955.64991717161,11.616885850157233
2,concHashMap,9,94132.97412190409,11.452463679940395
2,concHashMap,10,89919.9712256092,11.406675345127569
2,concHashMap,11,76725.2438328249,11.247986057492987
2,concHashMap,12,39170.172070648885,10.575670819569526
2,concHashMap,13,24669.265327076224,10.113313429066844
2,concHashMap,14,47791.3011229522,10.774598917042814
2,concHashMap,15,26198.386231804896,10.173453093646268
2,concHashMap,16,41904.07068713876,10.643138253628916
2,concHashMap,17,26622.352872897965,10.18950647545481
2,concHashMap,18,26786.132819039583,10.19563960045936
2,concHashMap,19,27558.853309184426,10.224079117193217
2,concHashMap,20,39757.11582798368,10.590544118601757
2,concHashMap,21,19360.694382920457,9.871000227073754
2,concHashMap,22,23285.082761005404,10.055568209672794
2,concHashMap,23,34773.06575691054,10.456598393588642
2,concHashMap,24,20443.104285385736,9.925400905848019
2,concHashMap,25,27448.442218558772,10.220064695548068
2,concHashMap,26,17381.295744311406,9.763149949798239
2,concHashMap,27,21694.261043572056,9.984803036512558
2,concHashMap,28,24852.481880676776,10.120712901011567
2,concHashMap,29,7685.164036752299,8.947047000800495
2,concHashMap,30,25737.302951991438,10.155696695240353
2,concHashMap,31,21316.216695543033,9.967223409228344
3,concSkipListSet,1,387340.17376080196,12.867058587881823
3,concSkipListSet,2,321745.1456701147,12.681515038072188
3,concSkipListSet,3,208907.82986546337,12.24964842824705
3,concSkipListSet,4,164479.90631224538,12.010543691649099
3,concSkipListSet,5,162869.63263125665,12.00070535997015
3,concSkipListSet,6,122766.41847389065,11.718038792100424
3,concSkipListSet,7,120617.65890773473,11.700380977993333
3,concSkipListSet,8,98708.30314504396,11.499924346959691
3,concSkipListSet,9,98116.74715510492,11.493913346121968
3,concSkipListSet,10,83150.33330811106,11.328405493129107
3,concSkipListSet,11,49103.444753959826,10.80168446924345
3,concSkipListSet,12,27464.371157906127,10.220644849388846
3,concSkipListSet,13,56261.48085843767,10.937765403390252
3,concSkipListSet,14,51567.576989103254,10.850648401048863
3,concSkipListSet,15,58360.59259345719,10.974396156688274
