num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
6,Refinable16,25,23841.334962173336,10.079176116346986
6,Refinable16,26,23124.916172178873,10.048665937387197
6,Refinable16,27,36422.11040634327,10.502931297960359
6,Refinable16,28,20282.934770284606,9.917535159773958
6,Refinable16,29,27385.023295070067,10.217751547868184
6,Refinable16,30,14116.854522002599,9.5551247186673
6,Refinable16,31,24419.91111640752,10.103154107871319
7,concHashMap,1,1386654.833878751,14.142404810272412
7,concHashMap,2,1140706.0970740889,13.947158012030274
7,concHashMap,3,679038.7527416189,13.428433478169387
7,concHashMap,4,411373.6589218719,12.927257226250955
7,concHashMap,5,333494.5223524704,12.717381719472705
7,concHashMap,6,355669.36975387676,12.781756841644661
7,concHashMap,7,296405.1977615479,12.599482708557826
7,concHashMap,8,259547.4530608431,12.466694828303522
7,concHashMap,9,84538.71450430725,11.34496486823639
7,concHashMap,10,160688.25995503942,11.98722149339443
7,concHashMap,11,70605.51287844554,11.164863506529736
7,concHashMap,12,166685.8355377535,12.023866095349225
7,concHashMap,13,135613.44742944711,11.81756381940511
7,concHashMap,14,71487.49755155321,11.177277853973573
7,concHashMap,15,52402.46983320818,10.866709003419881
7,concHashMap,16,84316.67657387616,11.34233494855198
7,concHashMap,17,85736.2341902384,11.359030817916564
7,concHashMap,18,54167.65974042858,10.89983932558521
7,concHashMap,19,50796.72117324171,10.835587087649706
7,concHashMap,20,46541.50105649207,10.748099689376389
7,concHashMap,21,45936.840519233294,10.735022699808242
7,concHashMap,22,40929.844200548054,10.619614762993693
7,concHashMap,23,62843.71584836817,11.04840622251771
7,concHashMap,24,47443.23653964215,10.767289255198643
7,concHashMap,25,29982.067725293502,10.308354739434812
7,concHashMap,26,28576.939838397408,10.260355372217047
7,concHashMap,27,24572.191994330704,10.109370675794343
7,concHashMap,28,34132.220713957315,10.437997106117383
7,concHashMap,29,25077.583774803297,10.12972964938822
7,concHashMap,30,27525.324674967203,10.222861757160448
7,concHashMap,31,28382.56288866372,10.253530252791144
8,concSkipListSet,1,985114.9136546778,13.800513576958366
8,concSkipListSet,2,645944.758804227,13.378469266421366
8,concSkipListSet,3,358608.0270820782,12.789985224403695
8,concSkipListSet,4,402709.4290385715,12.905970561113657
8,concSkipListSet,5,319919.12444534025,12.675823506724445
8,concSkipListSet,6,369714.46951519337,12.820486282690595
8,concSkipListSet,7,253360.83142890444,12.442569962817906
8,concSkipListSet,8,245393.95545608923,12.410620179562311
8,concSkipListSet,9,233980.5234612271,12.362993157804095
8,concSkipListSet,10,174486.26880307653,12.069601328720909
8,concSkipListSet,11,193437.06718456218,12.172707504363556
8,concSkipListSet,12,42004.52304704171,10.645532583063412
8,concSkipListSet,13,113161.08707066684,11.636567631861645
8,concSkipListSet,14,37976.98139203866,10.544735502325057
8,concSkipListSet,15,23641.433219334343,10.070756096557695
8,concSkipListSet,16,90841.86792682506,11.416875558830904
8,concSkipListSet,17,22162.413256314514,10.006153036390122
8,concSkipListSet,18,20486.7193817272,9.92753212015301
8,concSkipListSet,19,23537.735815748485,10.066360191640594
8,concSkipListSet,20,36910.91108678272,10.516262479728685
8,concSkipListSet,21,35416.75963566071,10.474940423121998
8,concSkipListSet,22,23566.5137749808,10.067582075570932
8,concSkipListSet,23,28437.94896411927,10.25547976331793
8,concSkipListSet,24,22834.20426794112,10.036014877976285
8,concSkipListSet,25,22765.56026043801,10.033004158071714
8,concSkipListSet,26,21597.959597560897,9.980354126134454
8,concSkipListSet,27,25722.956555469755,10.155139123357479
8,concSkipListSet,28,16568.84146518265,9.715279190365072
8,concSkipListSet,29,16199.618174999616,9.692742951498243
8,concSkipListSet,30,13288.3902258043,9.494646017644317
8,concSkipListSet,31,18727.28263570772,9.837736704064397
9,syncHashSet,1,1415969.3017855373,14.16332487347081
9,syncHashSet,2,1116831.7716302394,13.926006459394896
