num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
37,concHashMap,18,30087.675486367276,10.311870914608336
37,concHashMap,19,42893.602419199175,10.666477966037863
37,concHashMap,20,29250.285921544884,10.283644627707778
37,concHashMap,21,22510.60305680483,10.021741724159634
37,concHashMap,22,25080.338594603163,10.129839495237988
37,concHashMap,23,15065.781722735981,9.620181340210594
37,concHashMap,24,29416.52326111577,10.289311811139317
37,concHashMap,25,33805.89466624116,10.428390464674978
37,concHashMap,26,22825.76069700743,10.035645032268501
37,concHashMap,27,21204.522924739846,9.961969783411783
37,concHashMap,28,14181.605096755418,9.55970098809164
37,concHashMap,29,5911.111891377881,8.684589229993525
37,concHashMap,30,26668.835731972868,10.191250961628977
37,concHashMap,31,27364.767424105186,10.217011604514136
38,concSkipListSet,1,903342.3667570008,13.713856904237774
38,concSkipListSet,2,452034.60776957084,13.021514021745235
38,concSkipListSet,3,282356.6616407181,12.550926308379301
38,concSkipListSet,4,197714.42128988888,12.19457895181896
38,concSkipListSet,5,168640.88934459406,12.035526817949041
38,concSkipListSet,6,150460.78615760768,11.921457772127862
38,concSkipListSet,7,123042.09269991265,11.720281792884109
38,concSkipListSet,8,110011.48519905478,11.608340050224612
38,concSkipListSet,9,92044.75584208066,11.43003021428418
38,concSkipListSet,10,33081.03530408088,10.406715445627357
38,concSkipListSet,11,13929.1518762289,9.541739180227475
38,concSkipListSet,12,66004.50942808413,11.09747834334248
38,concSkipListSet,13,63804.64548862874,11.063581279983513
38,concSkipListSet,14,44327.40040630495,10.699358284158668
38,concSkipListSet,15,8890.772942461763,9.092769269887242
38,concSkipListSet,16,54335.68914769581,10.902936548727384
38,concSkipListSet,17,10277.153240884858,9.237678578566241
38,concSkipListSet,18,16962.440745953863,9.738756810899226
38,concSkipListSet,19,13257.006559964557,9.492281488628972
38,concSkipListSet,20,47868.78591355663,10.776218919908185
38,concSkipListSet,21,18911.098923958474,9.847504273340954
38,concSkipListSet,22,11761.167846331404,9.372558523182871
38,concSkipListSet,23,11695.762800573793,9.366981901395212
38,concSkipListSet,24,7326.764693405304,8.899289318645673
38,concSkipListSet,25,10755.394368045292,9.283162709374082
38,concSkipListSet,26,8192.829717359664,9.011014626007807
38,concSkipListSet,27,9005.732869430023,9.105616639021434
38,concSkipListSet,28,12754.125959747978,9.453610102923985
38,concSkipListSet,29,12161.838558647001,9.40605834134816
38,concSkipListSet,30,15489.543938259916,9.647920490644356
38,concSkipListSet,31,10606.734937269648,9.269244449777716
39,syncHashSet,1,547282.4689006737,13.212720344645055
39,syncHashSet,2,349099.8460469679,12.763113252093225
39,syncHashSet,3,218651.87996886397,12.29523615487803
39,syncHashSet,4,170654.2885422711,12.047395084650617
39,syncHashSet,5,143952.20786698814,11.877236633657942
39,syncHashSet,6,118836.11905002406,11.685500672109805
39,syncHashSet,7,95994.44000203507,11.472045552127272
39,syncHashSet,8,86304.063022679,11.365631956179723
39,syncHashSet,9,80319.86583369611,11.293772264526952
39,syncHashSet,10,71005.63145663083,11.170514469168657
39,syncHashSet,11,69397.55290348952,11.147606885116586
39,syncHashSet,12,60408.46999239457,11.008884605753527
39,syncHashSet,13,56120.533436894424,10.935257039461572
39,syncHashSet,14,53837.77171923387,10.893730576375102
39,syncHashSet,15,44419.60894753067,10.70143629388717
39,syncHashSet,16,46685.97287264861,10.751199031785154
39,syncHashSet,17,31711.089145896694,10.364421714022226
39,syncHashSet,18,40954.01560266087,10.620205145588578
39,syncHashSet,19,38691.09570861581,10.56336476749556
39,syncHashSet,20,35354.94062314497,10.473193424589752
39,syncHashSet,21,33871.97679905077,10.43034330841488
39,syncHashSet,22,33554.79498020267,10.420935052611005
39,syncHashSet,23,29880.03762494338,10.304945898447546
39,syncHashSet,24,33028.36046227814,10.405121879316875
39,syncHashSet,25,32234.169638119874,10.38078233777651
39,syncHashSet,26,31109.666239945745,10.345273861449233
39,syncHashSet,27,26843.036151395798,10.197761705082765
39,syncHashSet,28,11244.53375103028,9.327637400753044
39,syncHashSet,29,25004.369513572496,10.126805869120899
39,syncHashSet,30,25987.890682457604,10.16538596552927
39,syncHashSet,31,23665.25030143613,10.071763019146283
40,splitOrderHash_MaxLoad_16,1,550942.9388398244,13.219386523498054
40,splitOrderHash_MaxLoad_16,2,304696.90275598346,12.627072800025463
40,splitOrderHash_MaxLoad_16,3,183292.1842379719,12.118836793736898
40,splitOrderHash_MaxLoad_16,4,169923.5344095157,12.043103817252033
40,splitOrderHash_MaxLoad_16,5,153024.99816370005,11.93835657371927
40,splitOrderHash_MaxLoad_16,6,121452.67110859569,11.707279927672168
40,splitOrderHash_MaxLoad_16,7,106148.88655125452,11.572597977686417
40,splitOrderHash_MaxLoad_16,8,101167.88203015612,11.524536614219075
40,splitOrderHash_MaxLoad_16,9,91779.91543398591,11.42714876654925
40,splitOrderHash_MaxLoad_16,10,78433.71018116619,11.270009090725553
40,splitOrderHash_MaxLoad_16,11,75518.14889913419,11.232128289119796
40,splitOrderHash_MaxLoad_16,12,54793.79997194558,10.91133232733731
40,splitOrderHash_MaxLoad_16,13,44905.95794287603,10.712325758532584
40,splitOrderHash_MaxLoad_16,14,55149.04581120937,10.917794722831326
40,splitOrderHash_MaxLoad_16,15,44043.93823278102,10.692943010834465
40,splitOrderHash_MaxLoad_16,16,38503.25525771577,10.558498068850005
40,splitOrderHash_MaxLoad_16,17,31482.03241704878,10.357172262615297
40,splitOrderHash_MaxLoad_16,18,10313.09844976598,9.241170060451633
40,splitOrderHash_MaxLoad_16,19,54771.11152493729,10.910918171983694
40,splitOrderHash_MaxLoad_16,20,12390.865899729892,9.424714859165055
40,splitOrderHash_MaxLoad_16,21,12119.9310812239,9.402606573239472
40,splitOrderHash_MaxLoad_16,22,16045.716170856713,9.683197187690046
40,splitOrderHash_MaxLoad_16,23,11464.228454558952,9.346986897306564
40,splitOrderHash_MaxLoad_16,24,14433.12182074409,9.577280970763184
40,splitOrderHash_MaxLoad_16,25,12661.987977695655,9.446359711624522
40,splitOrderHash_MaxLoad_16,26,11976.191331632714,9.390675902227082
40,splitOrderHash_MaxLoad_16,27,13859.998492032164,9.5367621639439
40,splitOrderHash_MaxLoad_16,28,10567.408548061314,9.265529878328392
40,splitOrderHash_MaxLoad_16,29,13193.306613369226,9.487464905223831
40,splitOrderHash_MaxLoad_16,30,11872.110773441898,9.381947296010692
40,splitOrderHash_MaxLoad_16,31,12673.87125552058,9.447297771675057
41,Refinable16,1,614182.7070716997,13.328047731385231
41,Refinable16,2,381589.08960475,12.852099626965012
41,Refinable16,3,234390.19873944952,12.36474252155926
41,Refinable16,4,169099.72994773128,12.038243937887946
41,Refinable16,5,138404.8563495996,11.837938410781305
41,Refinable16,6,122997.90165579774,11.719922574500075
41,Refinable16,7,104633.48459847423,11.558218899829647
41,Refinable16,8,97679.42978656068,11.489446271201626
41,Refinable16,9,84739.15593021561,11.347333063430158
41,Refinable16,10,81085.57366016225,11.303260340928501
41,Refinable16,11,66318.27466376634,11.102220774147586
41,Refinable16,12,89722.71195869167,11.404479215090959
41,Refinable16,13,78972.53572125222,11.276855421907129
41,Refinable16,14,77254.5584052187,11.254861201500855
41,Refinable16,15,65857.58429112213,11.095249875803079
41,Refinable16,16,63019.47742988926,11.051199123145645
41,Refinable16,17,57212.95118133301,10.954535570992991
41,Refinable16,18,55815.46959229033,10.929806342784225
41,Refinable16,19,55401.99967977644,10.92237096738678
41,Refinable16,20,50142.02729230546,10.822614803529639
41,Refinable16,21,58242.407228581644,10.972369014924725
41,Refinable16,22,60839.31485197186,11.01599148483664
41,Refinable16,23,33393.954492054574,10.41613015934983
41,Refinable16,24,43280.20687938888,10.675450693531788
41,Refinable16,25,39750.36769090114,10.590374370125259
41,Refinable16,26,45617.79495439817,10.728053159606594
41,Refinable16,27,41684.295650035325,10.63787973373747
41,Refinable16,28,33325.83502045373,10.414088201610822
41,Refinable16,29,10923.80189379399,9.298699347478038
41,Refinable16,30,36222.907076652016,10.497446989858025
41,Refinable16,31,33383.0406809072,10.41580328596428
42,concHashMap,1,628559.2165637924,13.35118552145048
42,concHashMap,2,578542.9973155605,13.268268148377736
42,concHashMap,3,298298.2087192566,12.60584896552087
42,concHashMap,4,205513.0942668012,12.233265029948313
42,concHashMap,5,149369.8831479404,11.914180946004644
42,concHashMap,6,124075.17466682714,11.728642908206632
42,concHashMap,7,109694.94931544867,11.605458604323267
42,concHashMap,8,89898.54948690403,11.406437085589879
42,concHashMap,9,88683.30128910048,11.392826890023137
42,concHashMap,10,60506.499910752915,11.010506074789411
42,concHashMap,11,41749.591793366235,10.639444952826802
42,concHashMap,12,46688.95908833271,10.751262993613503
42,concHashMap,13,51126.234251202615,10.842053034886508
42,concHashMap,14,58187.742751989295,10.971430005903125
42,concHashMap,15,45434.20332260329,10.724020477533179
42,concHashMap,16,29107.5649688127,10.278753383938662
42,concHashMap,17,35033.47273152133,10.46405924720485
42,concHashMap,18,29991.158606442823,10.308657904089275
42,concHashMap,19,25003.831837229056,10.126784365594318
42,concHashMap,20,18047.964631764673,9.800788194619706
42,concHashMap,21,29964.171839731232,10.307757674924218
42,concHashMap,22,23580.14514050937,10.068160329310306
42,concHashMap,23,21648.812530159503,9.982705883434924
42,concHashMap,24,27421.14296259674,10.219069635785015
42,concHashMap,25,24328.568015620884,10.099406577309761
42,concHashMap,26,30037.4537010198,10.310200338670912
42,concHashMap,27,19922.037100012807,9.899581789966845
42,concHashMap,28,28547.13088488398,10.259311715634395
42,concHashMap,29,20614.374320756364,9.933743894001601
